"","Symbol","A12A"
"9230","MROH2B",6.16618026496155
"9231","MROH5",6.93659002142063
"9232","MROH6",8.52044337138897
"9233","MROH7",6.07279294060684
"9234","MROH8",8.09776760853146
"9235","MROH9",4.44791847270201
"9236","MRPL1",8.37924937839945
"9237","MRPL10",10.3012341454942
"9238","MRPL11",9.97143704940847
"9239","MRPL12",11.1659332150453
"9240","MRPL13",9.34969852164202
"9241","MRPL14",9.60233906702305
"9242","MRPL15",10.6718042601392
"9243","MRPL16",10.5459791401734
"9244","MRPL17",10.5877664470981
"9245","MRPL18",10.2941161799485
"9246","MRPL19",11.0658435747062
"9247","MRPL2",9.94287226698123
"9248","MRPL20",10.702883515256
"9249","MRPL21",9.67941538511539
"9250","MRPL22",9.19094224168825
"9251","MRPL23",10.1188335496214
"9252","MRPL23-AS1",5.20296520040038
"9253","MRPL24",10.727003419485
"9254","MRPL27",10.3256582196152
"9255","MRPL28",10.8368923960913
"9256","MRPL3",10.8721813934514
"9257","MRPL30",10.8742697277192
"9258","MRPL32",9.80429056726259
"9259","MRPL33",9.6159403734811
"9260","MRPL34",11.1274707255704
"9261","MRPL35",10.314252718465
"9262","MRPL36",9.19658092003901
"9263","MRPL37",11.2908459322201
"9264","MRPL38",11.446021988282
"9265","MRPL39",8.97732413639099
"9266","MRPL4",10.7017755775158
"9267","MRPL40",9.80967230794928
"9268","MRPL41",11.1361646224302
"9269","MRPL42",9.80211100617271
"9270","MRPL43",10.7654594564681
"9271","MRPL44",10.0386161493876
"9272","MRPL45",10.1151577578344
"9273","MRPL45P2",8.52569958323653
"9274","MRPL46",9.67824956448002
"9275","MRPL47",9.37083910180064
"9276","MRPL48",9.09834066870447
"9277","MRPL49",11.4054527818384
"9278","MRPL50",8.86429553767082
"9279","MRPL51",10.7408847898162
"9280","MRPL52",10.067353428824
"9281","MRPL53",9.51827719981928
"9282","MRPL54",10.0538307554055
"9283","MRPL55",9.80967230794928
"9284","MRPL57",10.4218233488283
"9285","MRPL58",9.43049814865085
"9286","MRPL9",9.44259184092499
"9287","MRPS10",9.87114185245347
"9288","MRPS11",10.6354382926482
"9289","MRPS12",10.0066202534503
"9290","MRPS14",9.44919121088667
"9291","MRPS15",10.7687549384579
"9292","MRPS16",11.6192179187682
"9293","MRPS17",8.02275359510061
"9294","MRPS18A",10.217474422595
"9295","MRPS18C",7.27692073310327
"9296","MRPS2",10.0147060569907
"9297","MRPS21",10.6293758387752
"9298","MRPS22",9.9454959344023
"9299","MRPS23",10.0041885688154
"9300","MRPS25",11.8297683834977
"9301","MRPS26",10.8938062966653
"9302","MRPS27",11.1145362318258
"9303","MRPS28",9.28564920563425
"9304","MRPS30",9.78399256449685
"9305","MRPS31",9.50264963376404
"9306","MRPS31P5",8.70998771026191
"9307","MRPS33",9.22886612857001
"9308","MRPS34",10.8176799436412
"9309","MRPS35",10.4442313800428
"9310","MRPS36",8.65990298630245
"9311","MRPS5",10.7981208783059
"9312","MRPS6",10.0711870669133
"9313","MRPS7",10.4096544783753
"9314","MRPS9",9.08483281972732
"9315","MRRF",10.6771736210103
"9316","MRS2",10.7058570435342
"9317","MRS2P2",6.78629125635991
"9318","MRTO4",10.2582969180909
"9319","MRVI1",10.9001224616328
"9320","MS4A1",8.2560714082575
"9321","MS4A10",4.78173364085791
"9322","MS4A14",7.00226673294408
"9323","MS4A2",6.85096873187653
"9324","MS4A4A",8.96331381818055
"9325","MS4A6A",10.624396849413
"9326","MS4A7",10.5735196518421
"9327","MSANTD1",7.36159968789428
"9328","MSANTD2",9.96109041633848
"9329","MSANTD3",8.2560714082575
"9330","MSANTD4",9.5680105727757
"9331","MSC",8.69822872748174
"9332","MSC-AS1",7.67614433802452
"9333","MSH2",9.6438544731621
"9334","MSH3",11.0765270566759
"9335","MSH6",11.1789292165827
"9336","MSI1",6.93659002142063
"9337","MSI2",12.3238048610958
"9338","MSL1",11.5439985020878
"9339","MSL2",10.9756432944671
"9340","MSL3",9.84476408559899
"9341","MSL3P1",6.39508419716506
"9342","MSLN",8.03725071302585
"9343","MSMO1",9.40995745106454
"9344","MSMP",9.91932505528216
"9345","MSN",14.5957447287923
"9346","MSR1",9.80211100617271
"9347","MSRA",12.4397465107827
"9348","MSRB1",11.5118198287658
"9349","MSRB2",10.4554823906672
"9350","MSRB3",10.2545225756324
"9351","MSS51",8.80902959575441
"9352","MST1",11.5909919786411
"9353","MST1L",9.83671723659514
"9354","MST1P2",11.1036747897209
"9355","MST1R",8.36385936575766
"9356","MSTO2P",8.43171001535315
"9357","MSX1",6.66044442555065
"9358","MT1E",11.215492161354
"9359","MT1F",11.287574708387
"9360","MT1G",13.4258643673168
"9361","MT1H",11.0008718559164
"9362","MT1L",6.35974654071481
"9363","MT1M",7.17103338158648
"9364","MT1X",11.8563076983355
"9365","MT2A",11.4313616182893
"9366","MTA1",11.8101941502573
"9367","MTA2",11.997008648957
"9368","MTA3",10.841821472471
"9369","MTAP",10.2304820980923
"9370","MTBP",6.57937107924914
"9371","MTCH1",12.8475965871663
"9372","MTCH2",12.3773001160091
"9373","MTCL1",11.1607432816553
"9374","MTCP1",6.52449584930021
"9375","MTDH",12.2438735254362
"9376","MTERF1",8.34526347159421
"9377","MTERF2",8.79653781366502
"9378","MTERF3",8.30169392417126
"9379","MTERF4",10.9239765235806
"9380","MTF1",11.0341962960933
"9381","MTF2",9.79233776744213
"9382","MTFMT",9.27860007011884
"9383","MTFP1",9.58412434129382
"9384","MTFR1",10.2274261465978
"9385","MTFR1L",11.4148020879629
"9386","MTG1",11.3309148891025
"9387","MTG2",10.727003419485
"9388","MTHFD1",12.311422564671
"9389","MTHFD1L",10.7824637215597
"9390","MTHFD2",8.87748158329782
"9391","MTHFD2L",7.7579672101763
"9392","MTHFD2P1",3.18670002480721
"9393","MTHFR",12.8870454505056
"9394","MTHFS",6.70760592747688
"9395","MTHFSD",9.83528935996117
"9396","MTIF2",10.2771113780914
"9397","MTIF3",9.79863953063333
"9398","MTM1",9.98006654498683
"9399","MTMR1",10.532735902989
"9400","MTMR10",11.9639247468303
"9401","MTMR11",11.6449702708809
"9402","MTMR12",11.6748908904519
"9403","MTMR14",11.3932982129544
"9404","MTMR2",10.8987651533715
"9405","MTMR3",12.7098452262005
"9406","MTMR4",12.7742489941231
"9407","MTMR6",10.4038679235854
"9408","MTMR7",7.75082329150571
"9409","MTMR8",7.75082329150571
"9410","MTMR9",10.402423358208
"9411","MTMR9LP",10.405469246961
"9412","MTNR1A",7.4912607604125
"9413","MTO1",10.4272734097872
"9414","MTOR",13.162382475981
"9415","MTPAP",10.3927702627274
"9416","MTR",13.2448016467676
"9417","MTRF1",8.47049920028433
"9418","MTRF1L",9.26119354442466
"9419","MTRR",11.1415732661757
"9420","MTSS1",12.2683130752819
"9421","MTSS1L",11.878575401842
"9422","MTTP",9.7698554499987
"9423","MTURN",12.3594995276077
"9424","MTUS1",11.8022065912388
"9425","MTX1",9.9570070482466
"9426","MTX2",10.067353428824
"9427","MTX3",10.2000633061665
"9428","MUC1",12.7277854133396
"9429","MUC12",5.15135952715841
"9430","MUC13",10.1653327447655
"9431","MUC15",7.88061762636432
"9432","MUC19",7.51266584542521
"9433","MUC20",10.8220498715914
"9434","MUC3A",7.50428491740442
"9435","MUC4",9.74201348349951
"9436","MUC5B",8.94307050063124
"9437","MUC6",10.7052272323542
"9438","MUL1",10.6566103576569
"9439","MUM1",11.7114833086995
"9440","MUM1L1",7.52378244037325
"9441","MURC",4.30026072423332
"9442","MUS81",11.1947680599622
"9443","MUSK",6.35974654071481
"9444","MUSTN1",6.54355218131632
"9445","MUT",11.4554831442186
"9446","MUTYH",9.64624023811447
"9447","MVB12A",10.4818527519555
"9448","MVB12B",10.2785349087409
"9449","MVD",10.2844425695115
"9450","MVK",11.1436991811184
"9451","MVP",14.0802492469218
"9452","MX1",11.6111630386879
"9453","MX2",9.58136771632431
"9454","MXD1",10.153425357451
"9455","MXD3",8.67214455476238
"9456","MXD4",12.7070779672839
"9457","MXI1",10.4442313800428
"9458","MXRA5",11.6909218955102
"9459","MXRA7",11.1758655556732
"9460","MXRA8",11.8151052015187
"9461","MYADM",11.3441090569159
"9462","MYBBP1A",11.8270949697773
"9463","MYBL1",7.01209433364326
"9464","MYBL2",7.122877377006
"9465","MYBPC1",2.48761269805848
"9466","MYBPC2",6.00391326898715
"9467","MYBPH",6.95982387461446
"9468","MYC",9.97663737873126
"9469","MYCBP2",13.5188887930991
"9470","MYCBPAP",7.38827495423092
"9471","MYCL",8.06009833414821
"9472","MYCN",8.01683483835525
"9473","MYCNOS",3.30138460247517
"9474","MYCT1",8.70247284965241
"9475","MYD88",11.2352579022457
"9476","MYDGF",10.6643957974136
"9477","MYEF2",10.7925938102522
"9478","MYH1",6.41831206773386
"9479","MYH10",13.931522509554
"9480","MYH11",12.2990924652258
"9481","MYH14",12.2242965544054
"9482","MYH15",6.75599045394599
"9483","MYH2",6.07279294060684
"9484","MYH3",8.24996497502157
"9485","MYH4",6.14115305354655
"9486","MYH6",0.397763887231907
"9487","MYH7",2.77786221223763
"9488","MYH7B",10.4539103832762
"9489","MYH8",7.00226673294408
"9490","MYH9",16.1749188492862
"9491","MYHAS",4.48976124984377
"9492","MYL1",1.54665978952148
"9493","MYL12A",11.2998204381901
"9494","MYL12B",12.6987218326125
"9495","MYL2",0.435358187355722
"9496","MYL3",9.71645012960207
"9497","MYL5",8.59604343230624
"9498","MYL6",14.1576491946657
"9499","MYL6B",10.3498354553363
"9500","MYL9",12.5825671074408
"9501","MYLIP",11.1687079221937
"9502","MYLK",13.9760617440666
"9503","MYLK-AS1",6.41831206773386
"9504","MYLK-AS2",5.9195030607948
"9505","MYLK2",1.54665978952148
"9506","MYLK3",7.7579672101763
"9507","MYLK4",8.70247284965241
"9508","MYLPF",3.07381962603747
"9509","MYNN",9.31481970343056
"9510","MYO10",12.7885840492593
"9511","MYO15A",7.27692073310327
"9512","MYO15B",14.820502502607
"9513","MYO16",6.27342093077378
"9514","MYO18A",12.9905928976909
"9515","MYO18B",5.44033784115015
"9516","MYO19",11.4718999954758
"9517","MYO1B",12.1207770665321
"9518","MYO1C",13.6357262975402
"9519","MYO1D",12.4017804254659
"9520","MYO1E",12.2737751963564
"9521","MYO1F",11.0502365064567
"9522","MYO1G",9.80026297895675
"9523","MYO1H",7.42834334646194
"9524","MYO3A",6.54355218131632
"9525","MYO3B",9.66290633223124
"9526","MYO5A",12.1018120753645
"9527","MYO5B",13.0894432067286
"9528","MYO5C",10.8795275169016
"9529","MYO6",13.688907894365
"9530","MYO7A",11.670762034977
"9531","MYO7B",13.5947857269794
"9532","MYO9A",12.8179482002558
"9533","MYO9B",12.9069947160193
"9534","MYOC",5.25980984484953
"9535","MYOCD",6.75599045394599
"9536","MYOF",13.0116117519483
"9537","MYOM1",9.14458292450674
"9538","MYOM2",10.174541916374
"9539","MYOM3",14.3083834079817
"9540","MYOT",5.89520964161788
"9541","MYOZ1",6.21810558207768
"9542","MYOZ2",4.44791847270201
"9543","MYOZ3",6.66044442555065
"9544","MYPN",1.3812812002545
"9545","MYPOP",9.17016122253914
"9546","MYRF",11.6675041241321
"9547","MYRFL",8.33479785058593
"9548","MYRIP",9.26337264339755
"9549","MYSM1",11.0079744009805
"9550","MZB1",8.79653781366502
"9551","MZF1",10.8243057031674
"9552","MZF1-AS1",9.23522191629388
"9553","MZT1",6.41831206773386
"9554","MZT2A",9.29746777993771
"9555","MZT2B",9.36423318458452
"9556","N4BP1",11.4853812324738
"9557","N4BP2",9.8137394751565
"9558","N4BP2L1",9.0551699458966
"9559","N4BP2L2",11.7941237494878
"9560","N4BP2L2-IT2",9.73058497238313
"9561","N4BP3",9.93913648212
"9562","N6AMT1",8.78204558938724
"9563","NAA10",10.6034308554609
"9564","NAA15",10.2496823548535
"9565","NAA16",9.35963256627758
"9566","NAA20",10.5982896466804
"9567","NAA25",10.3988270521726
"9568","NAA30",9.80967230794928
"9569","NAA35",10.5477891629422
"9570","NAA38",10.5956566198541
"9571","NAA40",11.2053687061515
"9572","NAA50",10.8756411879551
"9573","NAA60",11.8401995037931
"9574","NAAA",9.69945036572615
"9575","NAALAD2",7.14783508505703
"9576","NAALADL1",7.4383374644874
"9577","NAALADL2",9.37083910180064
"9578","NAB1",10.9973165831395
"9579","NAB2",10.727003419485
"9580","NABP1",10.963636937593
"9581","NABP2",10.129098002119
"9582","NACA",13.3215432056823
"9583","NACAD",8.68539344638196
"9584","NACC1",11.9161806983246
"9585","NACC2",12.2849625517117
"9586","NADK",11.5220846903488
"9587","NADK2",10.2572033489463
"9588","NADSYN1",11.6585207235265
"9589","NAE1",9.01125312150851
"9590","NAF1",9.01827551723243
"9591","NAGA",11.6323496756946
"9592","NAGK",11.3434114688383
"9593","NAGLU",12.4562586221716
"9594","NAGPA",10.216272857264
"9595","NAGPA-AS1",6.14115305354655
"9596","NAGS",9.90973836261912
"9597","NAIF1",8.92544608575573
"9598","NAIP",10.0386161493876
"9599","NALCN",6.21810558207768
"9600","NALT1",6.64544734115983
"9601","NAMPT",10.4574924036879
"9602","NANOS1",7.48198664507354
"9603","NANP",8.61948407385579
"9604","NANS",10.2027109075359
"9605","NAP1L1",11.7770590936231
"9606","NAP1L2",7.36159968789428
"9607","NAP1L3",6.67499325657563
"9608","NAP1L4",12.1887873070429
"9609","NAP1L5",7.86206591308955
"9610","NAPA",11.9989755776211
"9611","NAPA-AS1",7.25961562609598
"9612","NAPB",9.59077309552441
"9613","NAPEPLD",11.0956108550198
"9614","NAPG",10.0887915572167
"9615","NAPRT",12.1265537979134
"9616","NAPSA",11.333352674481
"9617","NAPSB",9.31998149591332
"9618","NARF",10.3113714678398
"9619","NARFL",10.7461234396279
"9620","NARS",12.5430633330467
"9621","NARS2",9.80716101983493
"9622","NASP",10.9778410816461
"9623","NAT1",7.67080527452712
"9624","NAT10",11.371310306572
"9625","NAT14",9.34322837718053
"9626","NAT6",8.18504012891249
"9627","NAT8",14.5897244244798
"9628","NAT8B",9.9570070482466
"9629","NAT8L",10.3549169792627
"9630","NAT9",10.6046219323615
"9631","NATD1",11.3299730992729
"9632","NAV1",12.1286406056079
"9633","NAV2",12.787860550746
"9634","NAV2-AS4",7.24836605049956
"9635","NAV2-AS5",7.78667666590319
"9636","NAV3",9.11196079314696
"9637","NAXD",11.5178608913836
"9638","NAXE",11.4747311569533
"9639","NBAS",12.4326598387538
"9640","NBAT1",7.42834334646194
"9641","NBDY",9.39033072604743
"9642","NBEA",11.7827971371935
"9643","NBEAL1",12.4780136819587
"9644","NBEAL2",12.9916018903221
"9645","NBL1",6.21810558207768
"9646","NBN",10.6261844930838
"9647","NBPF1",11.835222275363
"9648","NBPF10",9.76590537100816
"9649","NBPF11",7.14783508505703
"9650","NBPF12",9.32238585554061
"9651","NBPF15",10.9756432944671
"9652","NBPF25P",9.59077309552441
"9653","NBPF3",9.54211777109714
"9654","NBPF8",9.37731146649896
"9655","NBR1",13.2699318530393
"9656","NBR2",9.34635409798262
"9657","NCALD",10.5168426604939
"9658","NCAM1",8.23803377622033
"9659","NCAPD2",11.3044991370521
"9660","NCAPD3",10.3871175258468
"9661","NCAPG",6.43884205355863
"9662","NCAPG2",8.91777448488217
"9663","NCAPH",6.41831206773386
"9664","NCAPH2",10.796515378831
"9665","NCBP1",11.0815983991853
"9666","NCBP2",10.8389907409953
"9667","NCBP2-AS2",9.31998149591332
"9668","NCBP3",11.6683515209494
"9669","NCCRP1",5.48204545366722
"9670","NCDN",10.9756432944671
"9671","NCEH1",10.9645666272606
"9672","NCF1",7.94806673044779
"9673","NCF1B",6.80271073525459
"9674","NCF1C",7.157809983779
"9675","NCF2",9.54960800795418
"9676","NCF4",9.37425249996857
"9677","NCK1",9.49736051129786
"9678","NCK1-AS1",7.58659197119688
"9679","NCK2",11.2228537111894
"9680","NCKAP1",12.5816078036384
"9681","NCKAP1L",10.9626399510507
"9682","NCKAP5",10.790814232502
"9683","NCKAP5L",11.6231778419086
"9684","NCKIPSD",11.1265794281177
"9685","NCL",13.2151722022411
"9686","NCLN",11.7688776798226
"9687","NCMAP",8.42646443720517
"9688","NCOA1",12.3806650258035
"9689","NCOA2",12.7098452262005
"9690","NCOA3",12.1363786136095
"9691","NCOA4",13.7067241453975
"9692","NCOA5",10.9234146380933
"9693","NCOA6",12.3905937256504
"9694","NCOA7",12.078976813883
"9695","NCOA7-AS1",6.25035536679509
"9696","NCOR1",13.9930119656441
"9697","NCOR2",14.2381650069421
"9698","NCR3LG1",11.1925340326973
"9699","NCS1",11.6184059522928
"9700","NCSTN",12.3575232937851
"9701","NDC1",9.24808910447785
"9702","NDE1",9.85107445203044
"9703","NDEL1",10.5713416123082
"9704","NDFIP1",11.9912184613832
"9705","NDFIP2",10.2619069228114
"9706","NDN",9.42253775352409
"9707","NDNF",9.95497906177132
"9708","NDOR1",11.2829315147922
"9709","NDRG1",15.0446366024488
"9710","NDRG2",12.2148012972484
"9711","NDRG3",10.3593350599888
"9712","NDRG4",9.00078332181221
"9713","NDST1",13.6617646922139
"9714","NDST2",11.5472659828426
"9715","NDST3",3.63322905588697
"9716","NDUFA1",11.1392776899034
"9717","NDUFA10",12.0090763168318
"9718","NDUFA11",11.3669477387645
"9719","NDUFA12",9.38507379264319
"9720","NDUFA13",12.6624284808546
"9721","NDUFA2",10.6228473357953
"9722","NDUFA3",10.9544563609031
"9723","NDUFA4",12.0490618132186
"9724","NDUFA4L2",8.78611620438926
"9725","NDUFA5",10.3364604874864
"9726","NDUFA6",10.9228605522439
"9727","NDUFA6-AS1",8.15721298428285
"9728","NDUFA7",10.0711870669133
"9729","NDUFA8",10.4382455180145
"9730","NDUFA9",11.2606771262908
"9731","NDUFAB1",10.505106127451
"9732","NDUFAF1",9.18069578968612
"9733","NDUFAF2",8.23803377622033
"9734","NDUFAF3",11.6484625167409
"9735","NDUFAF4",7.96870827618636
"9736","NDUFAF5",9.0551699458966
"9737","NDUFAF6",8.1513517511902
"9738","NDUFAF7",9.35331523039576
"9739","NDUFAF8",9.70356266235313
"9740","NDUFB1",9.59609584685098
"9741","NDUFB10",11.2978740003444
"9742","NDUFB11",10.8914061597327
"9743","NDUFB2",11.0552958285814
"9744","NDUFB2-AS1",6.66044442555065
"9745","NDUFB3",10.1251304091268
"9746","NDUFB4",11.0538402059863
"9747","NDUFB5",10.7793914507443
"9748","NDUFB6",9.35735940977738
"9749","NDUFB7",11.1018882250907
"9750","NDUFB8",11.4018206120795
"9751","NDUFB9",11.6794131765828
"9752","NDUFC1",10.2342327665956
"9753","NDUFC2",8.64273768832696
"9754","NDUFS1",12.8039488627443
"9755","NDUFS2",12.5173581934699
"9756","NDUFS3",11.1469489292022
"9757","NDUFS4",10.4393286499345
"9758","NDUFS5",11.0714634565567
"9759","NDUFS6",10.2117527090355
"9760","NDUFS7",11.4978020737819
"9761","NDUFS8",11.7737041586049
"9762","NDUFV1",12.9268546121889
"9763","NDUFV2",11.4678347312942
"9764","NDUFV2-AS1",6.27342093077378
"9765","NDUFV3",10.8430975268626
"9766","NEAT1",18.3706901748067
"9767","NEB",10.0804032203881
"9768","NEBL",10.4492619806951
"9769","NECAB1",7.45005241203118
"9770","NECAB2",9.95322986293556
"9771","NECAB3",10.1465394492133
"9772","NECAP1",10.242769295472
"9773","NECAP2",11.5043780353298
"9774","NECTIN1",10.9893784180879
"9775","NECTIN2",12.255358079705
"9776","NECTIN3",10.1165951321084
"9777","NECTIN4",7.62860573882773
"9778","NEDD1",9.13641192292059
"9779","NEDD4",10.9945254051982
"9780","NEDD4L",13.2589376677901
"9781","NEDD8",10.1026771591896
"9782","NEDD8-MDP1",7.20023362587363
"9783","NEDD9",12.3205754249035
"9784","NEFH",6.83241699302788
"9785","NEFL",7.59358344974139
"9786","NEFM",6.57937107924914
"9787","NEGR1",9.61797119025591
"9788","NEIL1",10.7432254856911
"9789","NEIL2",9.94725045024492
"9790","NEK1",10.153425357451
"9791","NEK10",7.56014608553671
"9792","NEK11",9.70180258823368
"9793","NEK3",9.00876744621765
"9794","NEK4",11.0229307937802
"9795","NEK5",6.80271073525459
"9796","NEK6",12.5245513939068
"9797","NEK7",10.5195770294177
"9798","NEK8",9.90527406828294
"9799","NEK9",12.5321505685972
"9800","NELFA",10.3113714678398
"9801","NELFB",11.744442966828
"9802","NELFCD",11.8420640680379
"9803","NELL1",8.47541411882805
"9804","NELL2",6.54355218131632
"9805","NEMF",10.7442972841583
"9806","NEMP1",9.73058497238313
"9807","NEMP2",8.69177111105445
"9808","NENF",11.0669272982866
"9809","NEO1",12.7435789791995
"9810","NEPRO",10.624396849413
"9811","NES",12.7522100034433
"9812","NET1",11.7770590936231
"9813","NETO2",7.38013486873612
"9814","NEU3",9.85785026264915
"9815","NEU4",7.56873237939325
"9816","NEURL1",7.42834334646194
"9817","NEURL1B",11.9593239863425
"9818","NEURL2",7.00226673294408
"9819","NEURL3",7.96171798593166
"9820","NEURL4",11.8965499589127
"9821","NEXN",7.81270809866551
"9822","NEXN-AS1",6.54355218131632
"9823","NF1",13.3708588714202
"9824","NF2",13.3162508157323
"9825","NFAM1",9.86531391323778
"9826","NFASC",13.7930119667171
"9827","NFAT5",13.5436344159981
"9828","NFATC1",10.2785349087409
"9829","NFATC2",10.6600611818111
"9830","NFATC2IP",11.4756535907705
"9831","NFATC3",12.5321505685972
"9832","NFATC4",10.9925150374463
"9833","NFE2",4.30026072423332
"9834","NFE2L1",14.9891795137729
"9835","NFE2L2",12.3675851608145
"9836","NFE2L3",10.2597911109082
"9837","NFIA",12.5530425859996
"9838","NFIA-AS1",5.97394015434466
"9839","NFIB",13.0837348751098
"9840","NFIC",13.4957634437209
"9841","NFIL3",9.42058409398287
"9842","NFIX",11.9849122793008
"9843","NFKB1",11.680366326628
"9844","NFKB2",11.7134934892782
"9845","NFKBIA",12.1286406056079
"9846","NFKBIB",10.6134029991298
"9847","NFKBID",9.46437428700684
"9848","NFKBIE",10.2785349087409
"9849","NFKBIZ",11.8776084043313
"9850","NFRKB",11.5371475122381
"9851","NFS1",10.8785832772755
"9852","NFU1",9.56072826667975
"9853","NFX1",11.9404509030631
"9854","NFXL1",9.24162661620507
"9855","NFYA",10.9573073884336
"9856","NFYB",9.02061527535142
"9857","NFYC",11.4896487258953
"9858","NFYC-AS1",7.71841376029941
"9859","NGDN",9.29542887169577
"9860","NGEF",10.2445263503285
"9861","NGF",6.4735642352026
"9862","NGFR",9.83065044389111
"9863","NGLY1",10.2304820980923
"9864","NGRN",12.0111608262046
"9865","NHEJ1",10.3518202601926
"9866","NHLRC1",6.43884205355863
"9867","NHLRC2",10.9887428161499
"9868","NHLRC3",10.8184185807902
"9869","NHLRC4",8.76352287994019
"9870","NHP2",10.7755780453002
"9871","NHS",12.1401983632314
"9872","NHS-AS1",7.76857657325983
"9873","NHSL1",12.4866331451194
"9874","NHSL2",9.83671723659514
"9875","NICN1",10.8583923569442
"9876","NID1",13.2552912099854
"9877","NID2",11.9289521390755
"9878","NIF3L1",9.41253104593268
"9879","NIFK",8.2560714082575
"9880","NIFK-AS1",7.86916576288562
"9881","NIN",12.2951947555616
"9882","NINJ1",12.5380009277975
"9883","NINJ2",6.63218506749937
"9884","NINL",12.6082295111076
"9885","NIP7",9.52825730086597
"9886","NIPA1",10.0386161493876
"9887","NIPA2",10.5168426604939
"9888","NIPAL1",8.11601167113486
"9889","NIPAL2",9.91755895044304
"9890","NIPAL3",11.6245208957701
"9891","NIPAL4",6.19351994428958
"9892","NIPBL",12.5030326440451
"9893","NIPBL-AS1",8.73206629610281
"9894","NIPSNAP1",12.8384972950695
"9895","NIPSNAP3A",8.93915143622121
"9896","NIPSNAP3B",8.37436112926288
"9897","NISCH",13.2391535933534
"9898","NIT1",11.2032359622868
"9899","NIT2",11.6873201068247
"9900","NKAIN3",6.95982387461446
"9901","NKAIN4",10.7461234396279
"9902","NKAP",9.00078332181221
"9903","NKAPP1",7.27692073310327
"9904","NKD1",9.59887680821827
"9905","NKD2",10.4363963165226
"9906","NKG7",8.15721298428285
"9907","NKILA",6.27342093077378
"9908","NKIRAS1",8.30169392417126
"9909","NKIRAS2",10.7611446686732
"9910","NKPD1",7.01209433364326
"9911","NKRF",9.08483281972732
"9912","NKTR",12.6197142273761
"9913","NKX3-1",6.89920572804298
"9914","NLE1",9.39033072604743
"9915","NLGN1",9.19933976584606
"9916","NLGN1-AS1",6.52449584930021
"9917","NLGN2",10.9219881024961
"9918","NLGN3",7.40754569680659
"9919","NLGN4X",7.76857657325983
"9920","NLGN4Y",9.81854509455965
"9921","NLK",10.5020513411837
"9922","NLN",10.532735902989
"9923","NLRC3",10.5383427049247
"9924","NLRC4",7.30332657546968
"9925","NLRC5",12.3414709194004
"9926","NLRP1",11.2595885004381
"9927","NLRP12",5.83852065010175
"9928","NLRP14",5.4064594706273
"9929","NLRP2",7.94123428863306
"9930","NLRP3",8.63917287702613
"9931","NLRP6",7.80242656436428
"9932","NLRX1",10.8607365501146
"9933","NMB",8.65647873204162
"9934","NMD3",10.4003677348488
"9935","NME1",8.39158190385671
"9936","NME3",10.3904228497446
"9937","NME4",10.8169339977851
"9938","NME5",7.92741612429124
"9939","NME6",10.3328504610062
"9940","NME7",8.41750181850723
"9941","NME9",7.64545623523671
"9942","NMI",8.3528733416064
"9943","NMNAT1",10.3042191307115
"9944","NMNAT2",7.66287253488168
"9945","NMNAT3",9.36159795894563
"9946","NMRAL1",10.8682583470027
"9947","NMRAL2P",7.80242656436428
"9948","NMRK1",9.95322986293556
"9949","NMRK2",2.98728599736897
"9950","NMT1",12.8450770031295
"9951","NMT2",10.7667829527967
"9952","NMUR1",7.33126822558268
"9953","NNAT",8.91267124682167
"9954","NNMT",11.4395109651514
"9955","NNT",12.9758421883748
"9956","NNT-AS1",8.79017897891725
"9957","NOA1",10.2192951251099
"9958","NOB1",10.7154861480708
"9959","NOC2L",11.4183785474151
"9960","NOC3L",9.16143343839872
"9961","NOC4L",9.57345176614071
"9962","NOCT",9.85785026264915
"9963","NOD1",10.7547382929741
"9964","NOD2",8.52915212421159
"9965","NODAL",6.70760592747688
"9966","NOL10",9.95322986293556
"9967","NOL11",10.067353428824
"9968","NOL12",9.70626022386649
"9969","NOL3",9.90356207807596
"9970","NOL4",6.49466999937416
"9971","NOL4L",12.094095377008
"9972","NOL6",11.3735958945873
"9973","NOL7",10.2389671900185
"9974","NOL8",10.5117861947915
"9975","NOL9",11.3854273045707
"9976","NOLC1",11.1382517403962
"9977","NOM1",10.4325443872849
"9978","NOMO1",11.7285475291292
"9979","NOMO2",10.1867653257141
"9980","NOMO3",8.90493300156615
"9981","NONO",13.0396441806303
"9982","NOP10",10.7176378545449
"9983","NOP14",11.0412477564976
"9984","NOP14-AS1",9.30042522530892
"9985","NOP16",9.12515990436465
"9986","NOP2",10.7842124173936
"9987","NOP56",11.1392776899034
"9988","NOP58",9.56576086085627
"9989","NOP9",11.1156403512209
"9990","NORAD",14.2303875800483
"9991","NOS1",10.2619069228114
"9992","NOS1AP",9.53733324339124
"9993","NOS2",7.66287253488168
"9994","NOS3",10.5769881575742
"9995","NOSIP",10.6178958901865
"9996","NOSTRIN",10.4641616615144
"9997","NOTCH1",13.3755816554946
"9998","NOTCH2",13.8885506405541
"9999","NOTCH2NL",11.8551883018797
"10000","NOTCH3",13.7593796578013
"10001","NOTCH4",7.84660290844377
"10002","NOTUM",5.59383534663763
"10003","NOV",8.0924670083805
"10004","NOVA1",8.7669452992176
"10005","NOVA2",9.9570070482466
"10006","NOX4",12.9382846005095
"10007","NOX5",6.80271073525459
"10008","NOXA1",10.5534262007372
"10009","NOXO1",7.96171798593166
"10010","NOXRED1",6.51151826711249
"10011","NPAP1",9.07025263160162
"10012","NPAS1",7.18380251123556
