Symbol	N5B
MAL	12.4082185080963
MAL2	10.7669203030066
MALAT1	12.1844852555053
MALL	7.97146677138634
MALRD1	7.93209027448213
MALSU1	9.54828078236037
MALT1	11.0805948454701
MAMDC2	8.47107276336448
MAMDC2-AS1	6.09884336287265
MAMDC4	10.7131704261674
MAML1	12.037999532621
MAML2	12.514171747781
MAML3	10.5768645023155
MAMLD1	9.18890812001911
MAMSTR	7.66989172683095
MAN1A1	13.0542650454528
MAN1A2	12.0597822268744
MAN1B1	11.4526031816257
MAN1B1-AS1	7.83194861149781
MAN1C1	12.2577486917146
MAN2A1	12.1954291984409
MAN2A2	12.1434344185726
MAN2B1	11.5991213452742
MAN2B2	12.1047475003882
MAN2C1	12.9330903358706
MANBA	10.8364577221513
MANBAL	10.2715685046949
MANEA	9.49802931825372
MANEAL	7.6275807697395
MANF	9.59402903264716
MANSC1	8.83838998483322
MAOA	13.3452580627926
MAOB	13.5927180063599
MAP10	6.62316083477753
MAP1A	10.1146675693897
MAP1B	11.6901841885382
MAP1LC3A	10.0313459738048
MAP1LC3B	11.3079881899131
MAP1LC3C	4.50339124123371
MAP1S	10.7554560534918
MAP2	9.54828078236037
MAP2K1	10.8262669394344
MAP2K2	11.7824535988038
MAP2K3	11.5268323890268
MAP2K4	11.1783671380867
MAP2K5	10.2508882071897
MAP2K6	10.9824705317914
MAP2K7	11.2621559955293
MAP3K1	11.8129998757209
MAP3K10	10.4003677348488
MAP3K11	12.4877402144985
MAP3K12	10.6625308813991
MAP3K13	12.2310913571471
MAP3K14	10.8946426644212
MAP3K14-AS1	7.48198664507354
MAP3K15	8.82439457897267
MAP3K2	12.2721317343127
MAP3K21	11.362854764019
MAP3K3	11.6509397146714
MAP3K4	11.4684593972817
MAP3K5	11.6201895463959
MAP3K6	11.2829315147922
MAP3K7	10.9165788591907
MAP3K7CL	8.47822893934839
MAP3K8	9.37570976924453
MAP3K9	10.6389387521205
MAP4	13.7746877034696
MAP4K1	7.44061703698482
MAP4K2	10.5148706651417
MAP4K3	11.6136189418654
MAP4K4	11.792591666818
MAP4K5	10.6925257202227
MAP6	10.0830770830102
MAP6D1	6.73033598533646
MAP7	12.6891903687533
MAP7D1	11.4923443040252
MAP7D2	9.88782914211324
MAP7D3	9.1121201552008
MAP9	9.3944448264105
MAPK1	12.7274709356843
MAPK10	11.7506148677901
MAPK11	9.3021985386678
MAPK12	9.32824766251936
MAPK13	10.398962030468
MAPK14	11.5190721751587
MAPK15	8.27971324711528
MAPK1IP1L	12.4751944619752
MAPK3	11.1939469399968
MAPK4	10.0412156401663
MAPK6	11.2421102707488
MAPK7	10.046273318928
MAPK8	11.112820419189
MAPK8IP1	10.4903275094039
MAPK8IP2	7.50923723426961
MAPK8IP3	12.1630635627881
MAPK9	10.7752874195647
MAPKAP1	12.477329865069
MAPKAPK2	12.6801436768052
MAPKAPK3	11.2917660144514
MAPKAPK5	10.051140290622
MAPKAPK5-AS1	8.22784335304328
MAPKBP1	11.5077753092458
MAPRE1	11.8267590503762
MAPRE2	11.1607432816553
MAPRE3	9.98875263208433
MAPT	12.3244292301678
MAPT-IT1	8.33956657186513
MARC1	9.57555744802964
MARC2	13.314676271667
MARCH1	8.16559264565037
MARCH10	6.02502603867666
MARCH2	9.99105502859818
MARCH3	6.42882077687522
MARCH5	10.3857138149003
MARCH6	13.4187908430228
MARCH7	11.7147966008372
MARCH8	11.823524313247
MARCH9	10.8893616026418
MARCKS	10.8274474483848
MARCKSL1	9.81549477695919
MARCO	3.30138460247517
MARK1	8.89160793187619
MARK2	11.6815808961969
MARK3	11.8920574713483
MARK4	11.2716577237896
MARS	11.625473406713
MARS2	8.75309556245803
MARVELD1	9.92356089447456
MARVELD2	10.1500483724624
MARVELD3	10.630653643665
MASP1	10.1189730487477
MASP2	8.05857925358991
MAST2	12.1600530888948
MAST3	12.7026513904208
MAST4	13.4030996787592
MAST4-AS1	7.97146677138634
MASTL	9.6609841693214
MAT2A	13.7497919249099
MAT2B	11.6632347566952
MATK	6.45995823657497
MATN1-AS1	6.06397485690095
MATN2	11.3304009680295
MATN3	6.48553664795489
MATR3	12.964263210214
MAU2	12.0663876401611
MAVS	13.6475320371569
MAX	10.833887795332
MAZ	11.9914051118184
MB	2.94795555816427
MB21D1	6.75171294195109
MB21D2	9.45837542118868
MBD1	11.7770590936231
MBD2	11.2174690442693
MBD3	11.8535990484189
MBD4	10.2242392512485
MBD5	11.2691195336343
MBD6	12.1028311679821
MBIP	9.37062964182896
MBL1P	7.49614631697859
MBLAC1	7.26686420773858
MBLAC2	8.80055487977861
MBNL1	12.3729549479925
MBNL1-AS1	8.13354129676007
MBNL2	12.443462182218
MBNL3	11.2378324553136
MBOAT1	9.4478561957332
MBOAT2	10.8287176861729
MBOAT7	11.0818043436855
MBP	11.2817906493307
MBTD1	10.7369046455016
MBTPS1	12.6129091138586
MBTPS2	10.3937433952786
MC1R	8.19080496141703
MCAM	11.2754869839189
MCAT	10.797209002018
MCC	11.2368448720231
MCCC1	12.1547981155989
MCCC2	13.1030776048154
MCEE	8.93890449756727
MCF2	7.91267470587868
MCF2L	12.7404241884267
MCF2L-AS1	8.56721553732707
MCF2L2	6.8680412580129
MCFD2	12.2282932291397
MCL1	13.2776012775508
MCM2	8.67646756963944
MCM3	10.3912728496451
MCM3AP	12.3600510408367
MCM3AP-AS1	8.29768437443106
MCM4	9.97283639028981
MCM5	9.91384514383803
MCM6	9.63713701340933
MCM7	10.871435426385
MCM8	9.07171033060661
MCM9	10.4926504586873
MCMBP	10.9382695049034
MCMDC2	7.1372383343572
MCOLN1	10.1339240297195
MCOLN2	6.88857470977115
MCOLN3	9.209805259883
MCPH1	10.1392403737876
MCPH1-AS1	7.70559819285719
MCRIP1	10.6938455459651
MCRIP2	11.3335690557966
MCRS1	11.0805948454701
MCTP1	7.6275807697395
MCTP2	9.81549477695919
MCTS1	10.1690692047724
MCU	10.0041885688154
MCUB	6.60282415569215
MCUR1	11.6815808961969
MDFI	6.83970072830158
MDFIC	9.8655896232409
MDGA1	8.97914982678567
MDH1	12.7754924906378
MDH1B	8.59047115032237
MDH2	12.7345974065831
MDK	7.89196757583582
MDM1	9.24872129417207
MDM2	12.1419645444669
MDM4	12.7924564920346
MDN1	13.2489404704436
ME1	8.06833297633529
ME2	10.3016874205347
ME3	11.1364940525201
MEA1	9.7780820732417
MEAF6	10.4020761252473
MEAT6	5.32095546985296
MECOM	12.4915319839172
MECP2	12.8208630557467
MECR	10.1867653257141
MED1	11.6329738958661
MED10	8.91354216468624
MED11	9.41123257389902
MED12	12.0012475680701
MED12L	8.05857925358991
MED13	13.2057220021548
MED13L	13.2391535933534
MED14	11.6245208957701
MED15	11.8880238686005
MED16	11.6509397146714
MED17	10.0437178494529
MED18	9.48250208986293
MED19	9.01382343904288
MED20	9.94690505714455
MED21	10.1973802730401
MED22	10.9063537032392
MED23	11.2556704684878
MED24	11.8983469000619
MED25	11.3576015711453
MED26	9.14737694020652
MED27	9.17812629490937
MED28	10.7302227327225
MED29	11.83870479135
MED30	7.84579173523778
MED31	6.37390456739869
MED4	8.83838998483322
MED6	9.56747721505606
MED7	8.31885301840429
MED8	10.3151542138987
MED9	9.75657371236355
MEDAG	6.06397485690095
MEF2A	12.0859600447015
MEF2C	10.8158038293585
MEF2C-AS1	6.96049279992889
MEF2D	12.6022030870969
MEFV	6.26825217593327
MEG3	11.1529326994209
MEGF11	7.70559819285719
MEGF6	10.7763648722311
MEGF8	13.1234948700227
MEGF9	11.3912338337019
MEI1	7.90059543061692
MEI4	9.04520664233155
MEIOC	5.84043067054976
MEIS1	11.0554780154223
MEIS1-AS2	7.5585206414182
MEIS2	11.2892710817466
MEIS3	7.77038571193181
MEIS3P1	8.69830919015686
MELK	2.94795555816427
MELTF	8.45625793062784
MELTF-AS1	5.60406758724962
MEMO1	9.55274831636695
MEN1	10.8464025044903
MEOX1	2.46295445940573
MEP1B	7.36839461897231
MEPCE	11.8685500591666
MEPE	5.49652475822121
MERTK	11.1069927872716
MESDC1	10.7302227327225
MESDC2	11.038350891212
MESP1	5.79601215246854
MEST	10.6539101634994
MET	12.4565746162922
METAP1	10.849472451995
METAP1D	8.72289692473498
METAP2	10.500041878395
METRN	10.6449208660334
METRNL	11.3971071735124
METTL1	9.98035708256501
METTL10	9.4076046295089
METTL12	7.58723321272982
METTL13	10.6159882209173
METTL14	10.1373338577175
METTL15	9.75657371236355
METTL16	11.0126061709876
METTL17	10.3743806648648
METTL18	6.93435555871227
METTL21A	8.57712618561388
METTL22	9.54828078236037
METTL23	9.60143758667298
METTL24	8.46319995002787
METTL25	9.22254440636505
METTL26	10.1957299982804
METTL2A	9.23491084976645
METTL2B	9.55510872855489
METTL3	10.6253618743824
METTL4	8.75851006429274
METTL5	8.72289692473498
METTL6	9.70564128202882
METTL7A	14.3213919674474
METTL7B	11.3168419311424
METTL8	10.256933436012
METTL9	12.5720727526825
MEX3A	7.76085767113426
MEX3B	6.64736523232387
MEX3C	10.4513954226814
MEX3D	9.39059695643378
MFAP1	10.1246267318972
MFAP2	6.8680412580129
MFAP3	10.7027032018735
MFAP3L	11.9265979445686
MFAP4	10.5578349100729
MFAP5	5.54957086990972
MFF	11.3556820323761
MFGE8	11.3118603964815
MFHAS1	11.6608692754609
MFN1	10.9550004778478
MFN2	12.8596444473832
MFNG	8.72857666069771
MFSD1	10.9063537032392
MFSD10	10.600913129772
MFSD11	10.1867653257141
MFSD12	13.293487097026
MFSD13A	8.72289692473498
MFSD13B	7.26686420773858
MFSD14A	10.7063511271288
MFSD14B	10.8599091645174
MFSD14C	8.70465898848863
MFSD2A	6.55086516391023
MFSD2B	5.25204462921511
MFSD3	11.1311823403908
MFSD4A	12.1485250379482
MFSD4B	11.8846787192109
MFSD5	9.71497008002142
MFSD6	10.4296868699047
MFSD6L	6.40114743574193
MFSD7	8.76360815573249
MFSD8	9.7408457217556
MFSD9	10.1451602390891
MGA	12.6351111550533
MGAM	14.3442228278499
MGAM2	8.18104152306029
MGARP	6.40114743574193
MGAT1	12.0059723284042
MGAT2	10.1943650840055
MGAT3	10.6830167872414
MGAT4A	12.6121706950232
MGAT4B	12.1894323640674
MGAT5	12.1839133802939
MGAT5B	7.94123428863306
MGC12916	5.9120254815539
MGC16025	7.39592117672438
MGC16275	6.52867324229428
MGC27345	10.7353700697056
MGC27382	6.8680412580129
MGC70870	7.75204279993818
MGC72080	8.54607052013243
MGEA5	13.5370247272081
MGLL	13.0116117519483
MGME1	10.0269941230632
MGMT	10.3634167800006
MGP	12.2834934554963
MGRN1	12.5353721759766
MGST1	11.5971021496181
MGST2	10.6687123681538
MGST3	11.5676658900353
MIA2	13.0187789678029
MIA3	12.2298383892795
MIAT	8.84911798345366
MIATNB	8.53412412663273
MIB1	12.0780891691442
MIB2	11.6364883247797
MICA	8.86748612893165
MICAL1	11.652033741022
MICAL2	10.7412459602662
MICAL3	13.3236416999415
MICALCL	5.25204462921511
MICALL1	11.1753571555038
MICALL2	10.0967364083633
MICU1	12.568520109092
MICU2	11.0216204195185
MICU3	8.19080496141703
MID1	10.1722859402216
MID1IP1	10.797209002018
MID2	10.2334323531795
MIDN	12.4843938446216
MIEF1	11.9381158023582
MIEF2	9.95663040239145
MIEN1	9.88618326914603
MIER1	10.7763648722311
MIER2	9.81251267972006
MIER3	9.86347177525084
MIF-AS1	6.16734705549011
MIF4GD	9.10179074640906
MIGA1	11.4142324083572
MIGA2	11.0928141495163
MIIP	9.09053656194203
MILR1	6.02502603867666
MINCR	6.79316799641044
MINK1	12.692504844901
MINOS1	10.1973802730401
MINOS1P1	9.28484241367827
MINPP1	10.1805579767478
MIOS	10.3045538937575
MIOX	15.7145568648752
MIPEP	10.8540404340078
MIPEPP3	6.77211445611987
MIPOL1	8.94367763731161
MIR1-1HG	2.46295445940573
MIR100HG	9.71717462881346
MIR1254-1	6.45995823657497
MIR126	6.42882077687522
MIR1299	6.13536439583155
MIR133A1HG	6.98023266433401
MIR142	4.98441131455636
MIR145	7.12390497516516
MIR17HG	7.44061703698482
MIR181A2HG	7.1372383343572
MIR1914	7.05364008638266
MIR194-2HG	9.83565675837317
MIR200A	5.37845320472093
MIR200B	5.37845320472093
MIR210HG	7.40592296337237
MIR221	4.90441559057945
MIR22HG	10.9234146380933
MIR23A	6.23617425370971
MIR23B	6.13536439583155
MIR27A	4.90441559057945
MIR27B	6.57766815067856
MIR3064	6.34692995236865
MIR30A	7.23149554640669
MIR30C2	7.05364008638266
MIR3142HG	5.49652475822121
MIR3175	6.23617425370971
MIR3176	7.12390497516516
MIR3183	4.90441559057945
MIR3189	7.66989172683095
MIR31HG	4.63467478953113
MIR324	6.48553664795489
MIR34AHG	7.18536953420038
MIR3619	6.8680412580129
MIR3646	7.23149554640669
MIR3654	5.25204462921511
MIR3916	7.41779669675561
MIR3936	7.42936942344076
MIR421	7.24836605049956
MIR4257	5.54957086990972
MIR4265	6.69360741518142
MIR429	6.09884336287265
MIR4296	6.57766815067856
MIR4300HG	6.37390456739869
MIR4307HG	8.29165245925814
MIR4435-2HG	8.47822893934839
MIR4458HG	7.80871905808923
MIR4459	7.18536953420038
MIR4500HG	2.46295445940573
MIR4505	5.79601215246854
MIR4523	7.48198664507354
MIR4537	5.79601215246854
MIR4539	6.73033598533646
MIR4635	7.57653762181147
MIR4664	7.29639500240353
MIR4697HG	7.21601255057598
MIR4729	7.42936942344076
MIR4768	7.72551940598144
MIR4802	8.0480831237862
MIR497HG	6.37390456739869
MIR503HG	7.86026313149104
MIR5047	9.33068770708114
MIR506	5.17451962655112
MIR507	6.09884336287265
MIR554	6.73033598533646
MIR5587	6.40114743574193
MIR5687	6.23617425370971
MIR5690	3.30138460247517
MIR5699	6.88857470977115
MIR570	8.9690018931821
MIR587	7.90059543061692
MIR600HG	10.5148706651417
MIR604	5.98338775180187
MIR6081	7.29639500240353
MIR6132	6.57766815067856
MIR631	6.42882077687522
MIR635	6.71409991011293
MIR641	6.83970072830158
MIR645	5.60406758724962
MIR646HG	4.18578150367424
MIR647	7.12390497516516
MIR650	9.05665666031969
MIR6512	6.02502603867666
MIR6723	10.3838392943527
MIR6809	7.69231281533525
MIR6863	8.27971324711528
MIR6883	6.02502603867666
MIR762HG	7.21601255057598
MIR8073	5.32095546985296
MIR9-3HG	6.64736523232387
MIR99AHG	10.0176869420781
MIRLET7BHG	11.6323496756946
MIRLET7DHG	9.0288992686638
MIS12	9.03879232841929
MIS18A	7.28188093374683
MIS18BP1	8.95983995361146
MISP	10.9824705317914
MISP3	10.0830770830102
MITD1	8.38048796049015
MITF	11.5780890893761
MKI67	7.03170052064309
MKKS	10.8140901247158
MKL1	11.1390157424073
MKL2	11.8664484693893
MKLN1	12.777374533397
MKLN1-AS	8.27971324711528
MKNK1	10.2405967378003
MKNK1-AS1	7.64832261766513
MKNK2	13.1782639389837
MKRN1	11.5607014793733
MKRN2	10.5162071091391
MKRN2OS	7.10775668721251
MKRN3	5.17451962655112
MKS1	9.89527271247765
MLANA	7.69231281533525
MLEC	13.937084029667
MLF1	8.56721553732707
MLF2	12.6844427254034
MLH1	10.4165850749223
MLH3	11.4001799537996
MLIP	5.54957086990972
MLKL	8.98814393955536
MLLT1	12.0916566270779
MLLT10	11.7076626619655
MLLT11	6.64736523232387
MLLT3	9.86809421385071
MLLT6	13.931522509554
MLPH	6.32245032076013
MLST8	10.4331914592548
MLX	10.6234066095078
MLXIP	12.9527022459962
MLXIPL	12.9854536331734
MLYCD	11.1428421799135
MMAA	10.126991470843
MMAB	10.5843160641455
MMACHC	9.81251267972006
MMADHC	10.7716434211585
MMD	8.33407143132931
MME	15.8259157036618
MMGT1	10.2529940653931
MMP1	0.404162917040216
MMP11	8.51686692199191
MMP12	7.72551940598144
MMP13	8.20456593530727
MMP14	11.9274306518291
MMP15	11.2158182308986
MMP17	6.75171294195109
MMP19	7.48198664507354
MMP2	11.2268441380511
MMP24	11.5697467308025
MMP24-AS1	11.3719482027454
MMP25	7.77038571193181
MMP25-AS1	7.6275807697395
MMP28	7.42936942344076
MMP3	7.84579173523778
MMP7	9.35504895391108
MMP9	5.04992759263149
MMRN1	3.79992918311527
MMRN2	11.5844072828891
MMS19	11.8434838439779
MMS22L	8.49777201177097
MN1	9.89527271247765
MNAT1	9.70564128202882
MNDA	7.18536953420038
MNS1	7.41779669675561
MNT	11.4611862799059
MOAP1	11.0781509566104
MOB1A	12.5006382419847
MOB1B	11.7239082421175
MOB2	10.3679091671081
MOB3A	11.3888206864778
MOB3B	11.2025648289609
MOB3C	10.4809156987449
MOCOS	7.1372383343572
MOCS1	12.2787851407501
MOCS2	11.310420640391
MOCS3	8.65293996580263
MOGAT1	7.78052420446604
MOGAT2	8.11505882602439
MOGAT3	7.32571896455439
MOGS	11.6291908893452
MOK	10.2751960811556
MON1A	9.59749912460999
MON1B	11.1958652939643
MON2	12.6239376895934
MORC2	11.1039538393432
MORC3	10.8599091645174
MORC4	10.0578280028084
MORF4L1	12.6452748328818
MORF4L2	11.6876982885329
MORF4L2-AS1	6.73033598533646
MORN1	10.257898457946
MORN2	9.50643400463931
MORN3	5.37845320472093
MORN4	10.3137618243746
MORN5	4.50339124123371
MOSPD1	8.39746375230085
MOSPD2	9.66817418679558
MOSPD3	9.31017579445713
MOV10	12.2927767165541
MOV10L1	5.94614045759725
MOXD1	9.12049625704748
MPC1	11.3320543169811
MPC2	12.0358872594825
MPDU1	11.3735958945873
MPDZ	12.7308625822553
MPEG1	10.7229953094678
MPG	9.47138422266202
MPHOSPH10	9.27193221873897
MPHOSPH6	7.53339364840167
MPHOSPH8	11.6746800487594
MPHOSPH9	10.628349595616
MPI	11.06843970094
MPL	6.88857470977115
MPLKIP	10.2028885038041
MPND	10.7385582175369
MPP1	11.4728936856349
MPP2	8.8824751576844
MPP3	9.15803500424951
MPP5	12.2670248930466
MPP6	10.9322283869531
MPP7	10.2694420483085
MPPE1	10.0345448496437
MPPED2	10.3511651580656
MPRIP	13.7664268490112
MPST	12.0177718766421
MPV17	10.5906716795612
MPV17L	9.99650422201863
MPV17L2	8.54607052013243
MPZ	6.55086516391023
MPZL1	11.0401033693991
MPZL2	9.10950196631433
MPZL3	8.32629139899452
MR1	10.5472514058743
MRAP2	7.42936942344076
MRAS	10.6925257202227
MRC1	9.95663040239145
MRC2	11.9201071573134
MRE11	10.0176869420781
MREG	8.37321789021026
MRFAP1	12.7380359067297
MRFAP1L1	10.6030854821776
MRGBP	9.18235905251379
MRGPRF	9.70564128202882
MRI1	11.6891833774621
MRLN	7.73732007338491
MRM1	9.06005643329576
MRM2	9.70446700807924
MRM3	9.31507466241626
MRNIP	9.13120619774534
MRO	13.4713892692037
MROH1	11.5005412259577
MROH2A	8.45625793062784
MROH2B	4.36410149221891
MROH5	7.73732007338491
MROH6	8.6126934824189
MROH7	7.00322231917421
MROH8	8.7091018233265
MROH9	5.79601215246854
MRPL1	9.04520664233155
MRPL10	10.4809156987449
MRPL11	9.77493341516683
MRPL12	10.7563123986086
MRPL13	9.62219823656985
MRPL14	9.65433753173795
MRPL15	10.6625308813991
MRPL16	10.7109441749323
MRPL17	10.1359406566855
MRPL18	10.3727662734015
MRPL19	11.562906180182
MRPL2	10.2655002050967
MRPL20	10.6710083132043
MRPL21	9.66529499153407
MRPL22	9.46098407075139
MRPL23	9.93649383031644
MRPL23-AS1	7.5585206414182
MRPL24	10.807880414447
MRPL27	10.1536369358718
MRPL28	10.7212860604458
MRPL3	11.1488967903096
MRPL30	11.0513681123588
MRPL32	9.9764300019221
MRPL33	9.61658259869514
MRPL34	10.9897770647809
MRPL35	10.5578349100729
MRPL36	8.96475837710143
MRPL37	11.3228823665833
MRPL38	11.4326961030864
MRPL39	9.60143758667298
MRPL4	10.6115547795972
MRPL40	9.69876867835657
MRPL41	10.8205080494269
MRPL42	10.1121013374238
MRPL43	10.6813253446369
MRPL44	10.4825473725192
MRPL45	10.571857160355
MRPL45P2	8.66502170226243
MRPL46	9.94894758305776
MRPL47	9.31507466241626
MRPL48	9.39824163589094
MRPL49	11.6771109440023
MRPL50	8.95983995361146
MRPL51	10.6743378442213
MRPL52	9.79424934345105
MRPL53	9.4031239169209
MRPL54	9.6609841693214
MRPL55	9.8426884681461
MRPL57	10.5656820716518
MRPL58	9.53205165169419
MRPL9	9.66529499153407
MRPS10	10.1588932627454
MRPS11	10.3045538937575
MRPS12	9.76970145056533
MRPS14	9.55099559272848
MRPS15	10.7517187693108
MRPS16	11.3423884943877
MRPS17	8.39746375230085
MRPS18A	10.4296868699047
MRPS18C	7.73732007338491
MRPS2	10.3883339169087
MRPS21	10.7198113720738
MRPS22	10.2945427699178
MRPS23	10.0938830965098
MRPS25	11.8512095176748
MRPS26	10.685264594511
MRPS27	11.2396440335502
MRPS28	9.38755249723524
MRPS30	10.1359406566855
MRPS31	9.84673407452353
MRPS31P5	8.44857207359105
MRPS33	9.46443008041001
MRPS34	10.7412459602662
MRPS35	11.0781509566104
MRPS36	9.46766612797763
MRPS5	10.9852087735141
MRPS6	10.2242392512485
MRPS7	10.4385472494989
MRPS9	9.57555744802964
MRRF	10.9803384824915
MRS2	10.9002877502442
MRS2P2	7.61233362291211
MRTO4	10.0412156401663
MRVI1	11.290415506223
MS4A1	6.29519421735114
MS4A10	5.54957086990972
MS4A14	5.87610422710403
MS4A2	4.7336981742427
MS4A4A	7.97986589177862
MS4A6A	9.06744997884882
MS4A7	9.30624181209946
MSANTD1	6.85247681207166
MSANTD2	9.8841694556082
MSANTD3	6.64736523232387
MSANTD4	9.45837542118868
MSC	6.13536439583155
MSC-AS1	6.42882077687522
MSH2	9.8232154119589
MSH3	11.9489416869984
MSH6	11.0942721378523
MSI1	6.75171294195109
MSI2	12.7908981088249
MSL1	11.4013655576832
MSL2	11.0351950165985
MSL3	9.50643400463931
MSL3P1	4.90441559057945
MSLN	7.95075500044786
MSMO1	10.5585891004892
MSMP	9.78794720914795
MSN	14.0492433437429
MSR1	8.92469623274823
MSRA	13.0314416478504
MSRB1	11.0570569310236
MSRB2	10.5641769148598
MSRB3	10.2334323531795
MSS51	8.25745222638971
MST1	11.9922965669331
MST1L	11.3228823665833
MST1P2	11.4096307756281
MST1R	7.15329623552929
MSTO2P	8.14821276107145
MSX1	6.23617425370971
MT1E	11.8079082595153
MT1F	12.0974456574176
MT1G	13.5947857269794
MT1H	11.5147229087361
MT1L	7.16858387728899
MT1M	5.69287340003634
MT1X	12.4142646208853
MT2A	11.8279612518955
MTA1	11.5448926775749
MTA2	11.4623691886818
MTA3	10.8045474164864
MTAP	10.303073686462
MTBP	6.98023266433401
MTCH1	12.5359527506918
MTCH2	12.4729886083213
MTCL1	9.39824163589094
MTCP1	6.32245032076013
MTDH	12.181865379429
MTERF1	8.76899597187513
MTERF2	9.18235905251379
MTERF3	8.64782655167093
MTERF4	11.2472294959113
MTF1	10.8561209081893
MTF2	9.89251422792683
MTFMT	9.36698044912112
MTFP1	8.98296768884544
MTFR1	10.7832905674958
MTFR1L	11.6149702076119
MTG1	11.140841922012
MTG2	10.5843160641455
MTHFD1	12.8622968938166
MTHFD1L	9.20479947111441
MTHFD2	8.70465898848863
MTHFD2L	8.06833297633529
MTHFD2P1	5.60406758724962
MTHFR	12.3175725796116
MTHFS	6.42882077687522
MTHFSD	9.93649383031644
MTIF2	10.5743308743992
MTIF3	10.1483106687188
MTM1	10.5162071091391
MTMR1	10.4903275094039
MTMR10	12.0974456574176
MTMR11	11.9681462512599
MTMR12	11.7483735202585
MTMR14	11.1325676391526
MTMR2	10.7016233645194
MTMR3	12.5068436547181
MTMR4	12.7850402791955
MTMR6	10.5052345159286
MTMR7	8.46319995002787
MTMR8	8.57275328689732
MTMR9	10.586812918588
MTMR9LP	9.89933267684358
MTNR1A	8.97914982678567
MTO1	10.8480893892114
MTOR	12.7867948534337
MTPAP	10.3102934956316
MTR	13.6617646922139
MTRF1	9.01382343904288
MTRF1L	9.7780820732417
MTRR	11.3932982129544
MTSS1	12.8674040503082
MTSS1L	11.966619302372
MTTP	11.1467280578439
MTURN	12.6891903687533
MTUS1	12.2314656458055
MTX1	9.92074390426383
MTX2	10.4715315368538
MTX3	10.7468920321596
MUC1	12.6219375128732
MUC12	4.00370717078831
MUC13	11.859965052951
MUC15	8.93890449756727
MUC19	6.64736523232387
MUC20	11.8777905740127
MUC3A	7.84579173523778
MUC4	10.5508688379301
MUC5B	9.46098407075139
MUC6	10.4926504586873
MUL1	10.6954803412828
MUM1	11.6733878034944
MUM1L1	7.6275807697395
MURC	4.36410149221891
MUS81	10.8070293857405
MUSK	4.90441559057945
MUSTN1	7.48198664507354
MUT	12.2011294655969
MUTYH	9.98277633627746
MVB12A	10.2309490938937
MVB12B	9.78422339907432
MVD	10.2187015172788
MVK	10.651087628335
MVP	13.3491781760556
MX1	10.6441405888834
MX2	8.95983995361146
MXD1	10.5708337888289
MXD3	8.38048796049015
MXD4	12.1814665581085
MXI1	10.99980683871
MXRA5	11.7547178301301
MXRA7	10.7045162807336
MXRA8	11.5586882337443
MYADM	11.3062979388471
MYBBP1A	11.1952250803435
MYBL1	6.06397485690095
MYBL2	4.98441131455636
MYBPC1	0.404162917040216
MYBPC2	4.50339124123371
MYBPH	7.44061703698482
MYC	8.14821276107145
MYCBP2	13.3766609215897
MYCBPAP	6.8680412580129
MYCL	7.39592117672438
MYCN	9.47138422266202
MYCNOS	5.87610422710403
MYCT1	9.19433832458005
MYD88	10.4145346156262
MYDGF	10.0153206705614
MYEF2	10.9616879061702
MYH1	5.44135162753859
MYH10	13.5718401494957
MYH11	12.9441412819861
MYH14	12.4086647972669
MYH15	5.98338775180187
MYH2	5.17451962655112
MYH3	8.70465898848863
MYH4	5.54957086990972
MYH6	2.46295445940573
MYH7	2.46295445940573
MYH7B	10.8762935092601
MYH8	6.26825217593327
MYH9	15.5915128378456
MYHAS	4.18578150367424
MYL1	4.63467478953113
MYL12A	10.9322283869531
MYL12B	12.7074933718828
MYL2	1.26631317320481
MYL3	10.1536369358718
MYL5	8.47107276336448
MYL6	13.3978301367462
MYL6B	9.95953944113997
MYL9	12.4498763594068
MYLIP	11.1845251670277
MYLK	13.7125754828427
MYLK-AS1	6.37390456739869
MYLK-AS2	6.16734705549011
MYLK2	2.46295445940573
MYLK3	8.75851006429274
MYLK4	9.97796773494321
MYLPF	4.18578150367424
MYNN	9.75926443114429
MYO10	12.94246501313
MYO15A	7.03170052064309
MYO15B	14.3869850260397
MYO16	6.23617425370971
MYO18A	12.9905928976909
MYO18B	6.34692995236865
MYO19	11.0907399024645
MYO1B	11.9981811401522
MYO1C	13.14577632565
MYO1D	12.0073477708869
MYO1E	12.1769102196994
MYO1F	9.73296938075158
MYO1G	8.10710361380596
MYO1H	5.74624095355696
MYO3A	5.98338775180187
MYO3B	9.91384514383803
MYO5A	11.4739589719523
MYO5B	12.8440806868791
MYO5C	10.7790580819398
MYO6	13.8835311496852
MYO7A	12.4657677024165
MYO7B	13.1770413323081
MYO9A	12.8781374336776
MYO9B	11.9265979445686
MYOC	6.09884336287265
MYOCD	8.42322740123092
MYOF	11.4517310300622
MYOM1	9.81831273177646
MYOM2	10.9824705317914
MYOM3	13.2994200016579
MYOT	6.88857470977115
MYOZ1	7.1372383343572
MYOZ2	5.64977812626657
MYOZ3	6.88857470977115
MYPN	3.30138460247517
MYPOP	9.89251422792683
MYRF	10.8015172020552
MYRFL	9.61658259869514
MYRIP	9.55099559272848
MYSM1	11.2421102707488
MZB1	8.21253770739941
MZF1	10.5656820716518
MZF1-AS1	9.04520664233155
MZT1	6.8680412580129
MZT2A	8.86748612893165
MZT2B	9.26432542305977
N4BP1	11.5756782474003
N4BP2	10.1588932627454
N4BP2L1	9.41123257389902
N4BP2L2	12.4453270475037
