Symbol	B8B
MURC	4.91522635559676
MUS81	10.9114742946332
MUSK	5.49939134046081
MUSTN1	7.10326300205323
MUT	11.6630999731046
MUTYH	10.1007639343356
MVB12A	10.9389393092875
MVB12B	9.85678672995631
MVD	10.3246931931124
MVK	11.1621361161418
MVP	13.1646212574867
MX1	10.4835763823003
MX2	8.49115628831423
MXD1	9.62624785716328
MXD3	7.88494610578518
MXD4	12.5937809679493
MXI1	10.8153403094179
MXRA5	11.5855516875627
MXRA7	12.2110531008548
MXRA8	11.4145757570128
MYADM	9.66217910278737
MYBBP1A	11.039063570328
MYBL1	5.15229659716059
MYBL2	4.08978918247589
MYBPC1	6.11940453657689
MYBPC2	3.94510389505052
MYBPH	7.61100584552657
MYC	7.77333708067275
MYCBP2	13.4508839693847
MYCBPAP	7.46963274501658
MYCL	7.88494610578518
MYCN	10.0460309119956
MYCNOS	7.13479741055311
MYCT1	8.68861147704059
MYD88	10.8611291760723
MYDGF	10.852685629866
MYEF2	10.5250219363164
MYH1	6.42305922131964
MYH10	13.6797520439912
MYH11	12.3944078616211
MYH14	11.5557595801825
MYH15	6.74757449055383
MYH2	6.53369856981529
MYH3	8.64710871494504
MYH4	6.62535121173228
MYH6	1.04900997030437
MYH7	8.04460331757296
MYH7B	10.238216282602
MYH8	7.34121644036017
MYH9	15.4288197033094
MYHAS	5.27905954939807
MYL1	4.42871454245984
MYL12A	11.1542965968122
MYL12B	12.5123137960084
MYL2	6.3915454072931
MYL3	10.3476323699683
MYL5	8.54935021249352
MYL6	14.534203908088
MYL6B	11.2277993062837
MYL9	12.8479493910406
MYLIP	11.3094515238433
MYLK	13.8429158257557
MYLK-AS1	6.77597885709222
MYLK-AS2	6.60598700004498
MYLK2	4.08978918247589
MYLK3	9.7788336878419
MYLK4	10.0349676565207
MYLPF	4.76005063229194
MYNN	9.54481946234296
MYO10	12.9202669476097
MYO15A	6.82765284533718
MYO15B	13.6704088116498
MYO16	5.59888303335411
MYO18A	12.4176385929334
MYO18B	6.09047485298386
MYO19	11.6298183953821
MYO1B	11.5619582636477
MYO1C	13.0532926784849
MYO1D	11.7640300158852
MYO1E	12.0562133197905
MYO1F	9.4067762889961
MYO1G	7.57938062525315
MYO1H	7.13479741055311
MYO3A	6.21490300756824
MYO3B	10.5002027095097
MYO5A	11.5777469155718
MYO5B	12.8960610313549
MYO5C	11.0969781867357
MYO6	13.4383686348149
MYO7A	12.2774225916971
MYO7B	12.9258072287449
MYO9A	13.3162508157323
MYO9B	12.0265985367268
MYOC	5.82734287609197
MYOCD	7.42212537651483
MYOF	11.7367908107461
MYOM1	9.15955150206667
MYOM2	10.32733292657
MYOM3	13.0234074838373
MYOT	7.25699505950356
MYOZ1	7.08904579261558
MYOZ2	5.88542247156534
MYOZ3	6.29354476793715
MYPN	4.18578150367424
MYPOP	9.42035486283631
MYRF	10.6251232084152
MYRFL	9.93503978693604
MYRIP	9.97007524160863
MYSM1	11.1255201890342
MZB1	7.23548210394294
MZF1	10.4818527519555
MZF1-AS1	9.08338954505918
MZT1	6.79533686404355
MZT2A	10.302694761555
MZT2B	10.5454698546258
N4BP1	11.4385299831774
N4BP2	10.1225327062597
N4BP2L1	9.04902725142507
N4BP2L2	12.2388093859377
N4BP2L2-IT2	10.1050382828473
N4BP3	9.60453743855103
N6AMT1	9.15464621586312
NAA10	11.1003775164881
NAA15	10.1626687953747
NAA16	9.6874335761962
NAA20	10.9820847549277
NAA25	10.5464874349109
NAA30	10.0646883445213
NAA35	10.754236175346
NAA38	11.5506081409556
NAA40	10.6996351796374
NAA50	11.1154382317981
NAA60	11.8842655246085
NAAA	10.5002027095097
NAALAD2	7.30126807319694
NAALADL1	7.59387523948383
NAALADL2	10.0770337847385
NAB1	11.2794340236931
NAB2	10.6000853700851
NABP1	9.73897273562295
NABP2	10.5151623897759
NACA	13.4686159249329
NACAD	7.51598184960614
NACC1	11.3509925293384
NACC2	11.7879509386212
NADK	11.2704355831538
NADK2	10.3981685414632
NADSYN1	11.4543170119717
NAE1	9.11642702667877
NAF1	9.04902725142507
NAGA	11.4933595143381
NAGK	11.2022397588143
NAGLU	12.6094020038409
NAGPA	9.89728942629613
NAGPA-AS1	7.30126807319694
NAGS	11.0719732917609
NAIF1	9.08769988877543
NAIP	9.76043913100464
NALCN	6.65242784678408
NALT1	6.35690223782621
NAMPT	9.89333236672689
NANOS1	8.25096286025686
NANP	8.65958999435504
NANS	10.2948502425701
NAP1L1	11.6361730734276
NAP1L2	7.57938062525315
NAP1L3	6.42305922131964
NAP1L4	12.3653918700133
NAP1L5	8.17745607180771
NAPA	12.0169982111382
NAPA-AS1	7.81270809866551
NAPB	10.0484029260358
NAPEPLD	11.5682751245068
NAPG	10.2187015172788
NAPRT	12.7508097054849
NAPSA	11.894169062786
NAPSB	8.56325945703631
NARF	10.3183025085402
NARFL	11.0777377993892
NARS	11.9952085045833
NARS2	10.1854198173811
NASP	10.5963028614685
NAT1	9.04198104519394
NAT10	11.2044558367276
NAT14	9.50916807643783
NAT6	8.39950775975668
NAT8	15.4908142238195
NAT8B	11.7891288550604
NAT8L	10.8744419464663
NAT9	10.7845039247994
NATD1	11.3100473584718
NAV1	11.3932982129544
NAV2	12.755858392127
NAV2-AS4	7.40251992541809
NAV2-AS5	8.22753370769983
NAV3	7.727277250922
NAXD	11.772175740912
NAXE	12.5674709993108
NBAS	12.7566058705637
NBAT1	7.11928274119027
NBDY	9.64110746812778
NBEA	11.6346916758065
NBEAL1	12.8705678987542
NBEAL2	12.2076321039697
NBL1	5.77265559388136
NBN	10.2187015172788
NBPF1	12.3727359278546
NBPF10	9.77230189728423
NBPF11	6.86600071663415
NBPF12	9.37480078962108
NBPF15	10.1925081304944
NBPF25P	9.36423318458452
NBPF3	9.40067182435036
NBPF8	9.34594448661119
NBR1	13.4187908430228
NBR2	9.19890049567637
NCALD	10.854324344604
NCAM1	8.53960141725187
NCAPD2	11.4919974293046
NCAPD3	10.4237756284037
NCAPG	4.76005063229194
NCAPG2	8.77453536002571
NCAPH	5.15229659716059
NCAPH2	10.8569601358959
NCBP1	11.1644043732561
NCBP2	10.6474943321529
NCBP2-AS2	10.261475482633
NCBP3	11.6702000328059
NCCRP1	7.11928274119027
NCDN	10.2715685046949
NCEH1	10.8932660441737
NCF1	6.86600071663415
NCF1B	5.59888303335411
NCF1C	6.06269945061496
NCF2	8.78720950779717
NCF4	8.02310124190673
NCK1	9.08769988877543
NCK1-AS1	7.20262585876963
NCK2	11.0763764738008
NCKAP1	12.6683840687082
NCKAP1L	9.33789532907331
NCKAP5	10.9426620123085
NCKAP5L	10.6640857501135
NCKIPSD	10.6192551139378
NCL	12.6488790374512
NCLN	11.3453455765971
NCMAP	6.69696659150999
NCOA1	12.568520109092
NCOA2	12.9264194849684
NCOA3	12.1120897585116
NCOA4	13.5319180621548
NCOA5	10.7332641741586
NCOA6	12.1312356576763
NCOA7	12.2349284053482
NCOA7-AS1	5.7976679363531
NCOR1	13.9679481051028
NCOR2	13.1317601353509
NCR3LG1	10.7787483013176
NCS1	11.8161383618059
NCSTN	12.0010216071082
NDC1	9.37685854707013
NDE1	9.28768089235965
NDEL1	10.6091135652048
NDFIP1	12.3019194563562
NDFIP2	10.6256482724367
NDN	9.08037349614496
NDNF	11.6884735756388
NDOR1	10.915295109243
NDRG1	15.121701683838
NDRG2	13.0572236159028
NDRG3	10.2696676247719
NDRG4	8.11397733949227
NDST1	13.4216573490472
NDST2	11.1848528592695
NDST3	5.94614045759725
NDUFA1	12.0449509194243
NDUFA10	12.7184461395592
NDUFA11	12.279885557371
NDUFA12	9.51507186194155
NDUFA13	13.5982934864094
NDUFA2	11.8721754488386
NDUFA3	12.038813660025
NDUFA4	13.0349003855033
NDUFA4L2	8.95430395147069
NDUFA5	10.5421463390335
NDUFA6	11.5448926775749
NDUFA6-AS1	8.35771362449542
NDUFA7	11.052028159916
NDUFA8	11.4075094978952
NDUFA9	11.9373944689745
NDUFAB1	11.4662132786985
NDUFAF1	9.26665342468507
NDUFAF2	9.04198104519394
NDUFAF3	12.3074184104926
NDUFAF4	8.71216495767953
NDUFAF5	9.66217910278737
NDUFAF6	8.86511442852137
NDUFAF7	9.24505995577893
NDUFAF8	10.5110969225677
NDUFB1	10.9298493726439
NDUFB10	12.2505154428566
NDUFB11	11.9608448560746
NDUFB2	11.98342991542
NDUFB2-AS1	6.55586268780309
NDUFB3	10.9479610606012
NDUFB4	11.9345700048309
NDUFB5	11.4674783931386
NDUFB6	10.0474678905436
NDUFB7	12.5123137960084
NDUFB8	12.2487599985847
NDUFB9	12.8793230765827
NDUFC1	11.1984057912003
NDUFC2	9.32056518705262
NDUFS1	13.1612332953742
NDUFS2	12.9805225376448
NDUFS3	12.0438172996676
NDUFS4	11.0191008161991
NDUFS5	11.2296803931509
NDUFS6	10.9010184049102
NDUFS7	12.5652751270256
NDUFS8	12.5739135439657
NDUFV1	13.8201641597746
NDUFV2	12.0723970658629
NDUFV2-AS1	6.49392474705734
NDUFV3	10.8736348256085
NEAT1	17.6962679733545
NEB	11.3190676344163
NEBL	11.7597031918667
NECAB1	7.61890480287226
NECAB2	9.93503978693604
NECAB3	10.4480630519971
NECAP1	10.37072159007
NECAP2	11.3050522552074
NECTIN1	10.2988671286729
NECTIN2	11.7225545252377
NECTIN3	10.4050227107782
NECTIN4	7.34121644036017
NEDD1	9.00733395295563
NEDD4	10.7682050812725
NEDD4L	13.8357120292968
NEDD8	10.8331147158225
NEDD8-MDP1	7.15963368007668
NEDD9	11.9570478520056
NEFH	6.31187082357021
NEFL	9.11132422356161
NEFM	6.47217856988272
NEGR1	9.58064910126098
NEIL1	10.6251232084152
NEIL2	10.3386915849459
NEK1	10.1474097386021
NEK10	8.67906305569684
NEK11	9.501614121909
NEK3	9.03447294761426
NEK4	11.1098381789829
NEK5	6.73175906960491
NEK6	11.8464907637425
NEK7	10.7332641741586
NEK8	9.42258808189581
NEK9	12.6069122132334
NELFA	10.1209879424225
NELFB	11.7268578204494
NELFCD	12.0676544067635
NELL1	9.6874335761962
NELL2	5.82734287609197
NEMF	10.6023473142975
NEMP1	9.72445664295085
NEMP2	9.02792483997275
NENF	12.0975630274707
NEO1	13.0590493904676
NEPRO	10.6177249867154
NES	12.876045883488
NET1	12.0817131544874
NETO2	6.29354476793715
NEU3	9.71692286303549
NEU4	8.63900425760595
NEURL1	7.89899671975572
NEURL1B	11.7872081059116
NEURL2	7.25699505950356
NEURL3	7.85232391710274
NEURL4	11.7377458734675
NEXN	7.20262585876963
NEXN-AS1	6.79533686404355
NF1	13.5718401494957
NF2	12.7265028578909
NFAM1	8.05266589760999
NFASC	13.4915298380673
NFAT5	13.5270156161505
NFATC1	9.19278845805176
NFATC2	9.41288096970454
NFATC2IP	11.1964129493694
NFATC3	13.1050559271127
NFATC4	10.261475482633
NFE2	4.52625290909202
NFE2L1	14.7629044151023
NFE2L2	11.7879509386212
NFE2L3	10.4185814787277
NFIA	12.5169821142703
NFIA-AS1	6.60598700004498
NFIB	13.138424876766
NFIC	12.6708645649402
NFIL3	9.62866746151197
NFIX	10.878755410433
NFKB1	11.1762779256884
NFKB2	10.7050999019124
NFKBIA	11.9720325114034
NFKBIB	10.6864287091345
NFKBID	8.43171001535315
NFKBIE	9.5403966176054
NFKBIZ	9.79650927807122
NFRKB	11.7367908107461
NFS1	11.4793419479028
NFU1	9.88725655702162
NFX1	11.8255687629284
NFXL1	9.34594448661119
NFYA	10.9610896686917
NFYB	9.43049814865085
NFYC	11.6538136150549
NFYC-AS1	8.02310124190673
NGDN	9.66529499153407
NGEF	10.4592260390789
NGF	6.00246974065092
NGFR	8.84824888658977
NGLY1	10.2696676247719
NGRN	12.5329534613502
NHEJ1	10.8779416755505
NHLRC1	6.82765284533718
NHLRC2	11.2967660983099
NHLRC3	10.7425523193186
NHLRC4	9.84666175542816
NHP2	11.4297183908414
NHS	11.7768500078754
NHS-AS1	7.727277250922
NHSL1	12.473577687135
NHSL2	9.00158458645813
NICN1	11.2271928187909
NID1	12.3558894000523
NID2	10.7882424145485
NIF3L1	9.6156427301818
NIFK	7.99783547254967
NIFK-AS1	8.23383821612533
NIN	11.9339668609129
NINJ1	12.9890706278454
NINJ2	6.55586268780309
NINL	12.6901215719271
NIP7	9.26665342468507
NIPA1	10.3580942666673
NIPA2	10.4026038515843
NIPAL1	8.33181145467678
NIPAL2	9.31660976266243
NIPAL3	11.8449171674985
NIPAL4	4.52625290909202
NIPBL	12.4637585329631
NIPBL-AS1	9.6874335761962
NIPSNAP1	13.3477308857176
NIPSNAP3A	9.12115176093963
NIPSNAP3B	8.0707699111846
NISCH	12.8153495968887
NIT1	11.5650569843197
NIT2	12.172504852043
NKAIN3	6.51452420051945
NKAIN4	9.11642702667877
NKAP	8.72354222711561
NKAPP1	8.16441371507221
NKD1	10.2422232786501
NKD2	8.83838998483322
NKG7	6.86600071663415
NKILA	6.93034272013167
NKIRAS1	8.95860278404473
NKIRAS2	10.5955209838099
NKPD1	6.31187082357021
NKRF	8.49115628831423
NKTR	12.0787385720739
NKX3-1	6.93034272013167
NLE1	9.74704661749692
NLGN1	9.42803552047261
NLGN1-AS1	7.22025484658049
NLGN2	9.53470462592558
NLGN3	7.29094970563346
NLGN4X	5.69951333275684
NLGN4Y	9.37685854707013
NLK	10.8073904843385
NLN	9.76489820514691
NLRC3	9.8841694556082
NLRC4	6.57766815067856
NLRC5	10.9315576870223
NLRP1	10.3820879758078
NLRP12	4.87721794927696
NLRP14	7.24509227493974
NLRP2	7.84579173523778
NLRP3	7.53623597468508
NLRP6	8.27830238178447
NLRX1	10.4614587929436
NMB	8.74851357368991
NMD3	10.5171644886897
NME1	8.72806372251095
NME3	11.2210151934855
NME4	11.4219256984437
NME5	7.65404053051977
NME6	10.4161881867898
NME7	8.7430673155457
NME9	7.76486449998673
NMI	7.59387523948383
NMNAT1	10.2999921296871
NMNAT2	6.16572167673569
NMNAT3	9.79650927807122
NMRAL1	11.3674489984276
NMRAL2P	5.88542247156534
NMRK1	10.6281435330188
NMRK2	5.18992350047782
NMT1	12.5965604418403
NMT2	10.5013503682361
NMUR1	6.88714815543012
NNAT	9.01866732198359
NNMT	8.49115628831423
NNT	12.9586417623043
NNT-AS1	8.91255564022612
NOA1	10.3757978527823
NOB1	11.4821989212254
NOC2L	11.1461135657389
NOC3L	9.03447294761426
NOC4L	9.42258808189581
NOCT	10.0944546431103
NOD1	10.3322682876835
NOD2	6.21490300756824
NODAL	7.34121644036017
NOL10	10.1273201815867
NOL11	10.2660545226204
NOL12	9.59628121318668
NOL3	9.80104200699767
NOL4	7.71903140815971
NOL4L	11.5391954824202
NOL6	10.7415252862352
NOL7	10.1805579767478
NOL8	10.074652311323
NOL9	11.1621361161418
NOLC1	10.4406617862071
NOM1	10.6892187900747
NOMO1	11.5422151092058
NOMO2	10.5588848787254
NOMO3	8.44592440255013
NONO	12.9880879956436
NOP10	11.2032359622868
NOP14	10.8304318376385
NOP14-AS1	9.56323244662702
NOP16	9.44587891883148
NOP2	10.2889185580015
NOP56	10.909417356052
NOP58	9.2240310040261
NOP9	11.0913405452702
NORAD	14.3213919674474
NOS1	11.2645479489393
NOS1AP	10.2733765424946
NOS2	7.06350449024317
NOS3	9.91376126149053
NOSIP	10.9309774376436
NOSTRIN	9.53721918331583
NOTCH1	12.5909235227966
NOTCH2	13.5333427454225
NOTCH2NL	11.7778597352591
NOTCH3	12.9863791341896
NOTCH4	6.86600071663415
NOTUM	5.88542247156534
NOV	7.34121644036017
NOVA1	8.65067804858216
NOVA2	9.03447294761426
NOX4	13.2577220224299
NOX5	5.66312788014551
NOXA1	10.2733765424946
NOXO1	7.25699505950356
NOXRED1	7.28108325257742
NPAP1	8.21015912779184
NPAS1	6.26868938215844
NPAS2	10.0438947362052
NPAS3	8.57218188139596
NPAT	10.2057264734973
NPC1	10.7593888845778
NPC1L1	7.8690482407922
NPC2	12.2560376966002
NPDC1	10.5768645023155
NPEPL1	6.51452420051945
NPEPPS	12.0928504008163
NPFF	7.39404759447429
NPHP1	8.99591927042207
NPHP3	7.00498652000421
NPHP4	10.3518202601926
NPHS1	11.5531426202454
NPHS2	12.2470366328885
NPIPA1	5.45752615470412
NPIPA5	5.69951333275684
NPIPB11	7.55653656838619
NPIPB13	6.37605121665133
NPIPB15	9.28429356096425
NPIPB3	7.78845489731949
NPIPB4	8.2957753490984
NPIPB5	5.69951333275684
NPL	11.8090395473823
NPLOC4	13.1970431731155
NPM1	13.1978923054045
NPM2	7.75082329150571
NPM3	9.21019388909736
NPNT	12.3346322269066
NPR1	11.795310416037
NPR2	9.88725655702162
NPR3	13.9179928453113
NPRL2	10.0800077708425
NPRL3	10.7787483013176
NPSR1-AS1	6.74757449055383
NPTN	11.9217105062225
NPTN-IT1	9.38191740512647
NPTX1	3.78570420291036
NPTXR	7.64770053672769
NPY	9.72269891514153
NPY1R	9.96684540958452
NPY5R	8.36352639357394
NPY6R	9.31224883830869
NQO1	11.2331027692278
NQO2	13.0804981989064
NR0B2	8.22753370769983
NR1D1	8.88280380478704
NR1D2	11.3509925293384
NR1H2	11.9018447467398
NR1H3	10.8661417790095
NR1H4	10.2403725458253
NR1I3	10.0579325259778
NR2C1	9.89178052307754
NR2C2	12.5457257607603
NR2C2AP	8.48601582552702
NR2E3	7.08904579261558
NR2F1	11.5166762402045
NR2F1-AS1	9.47428609093497
NR2F2	12.6770991402797
NR2F2-AS1	10.5797600071507
NR2F6	12.2862455181237
NR3C1	12.3346322269066
NR3C2	12.3590690914702
NR4A1	9.13943908193801
NR4A2	5.37230789713478
NR4A3	7.46963274501658
NR5A2	6.42305922131964
NR6A1	9.51836819597991
NRAP	5.56196526591163
NRARP	8.79737798358451
NRAS	10.7305940079547
NRAV	9.90583771143586
NRBF2	9.01382343904288
NRBP1	11.773593785006
NRBP2	10.9114742946332
NRCAM	10.7505094770346
NRDC	12.0887683528356
NRDE2	10.7593888845778
NREP	11.5794547030837
NRF1	10.5163057028382
NRG1	10.6517068488331
NRG2	8.12200043290422
NRG3	7.06350449024317
NRGN	8.61604429524863
NRIP1	12.5219425198689
NRIP2	10.9089913867123
NRIP3	6.91806903659102
NRIR	5.45752615470412
NRK	11.1677123877792
NRL	8.24357943369192
NRN1	7.53623597468508
NRON	6.66667328766125
NRP1	13.1246116902099
NRP2	10.1735267752976
NRROS	8.54935021249352
NRSN1	6.6837821911627
NRSN2	10.5573894927272
NRSN2-AS1	8.51222931086057
NRTN	10.5163057028382
NRXN1	6.44927950087157
NRXN2	9.62624785716328
NRXN3	8.33181145467678
NSA2	10.2331089592745
NSD1	13.7683571297554
NSD2	12.2543074990721
NSD3	12.0375586340339
NSDHL	9.51507186194155
NSF	9.96816619513912
NSFL1C	11.6465328422877
NSG1	8.33181145467678
NSL1	10.754236175346
NSMAF	10.395297350937
NSMCE1	11.0568888485907
NSMCE2	9.47774570205554
NSMCE3	9.92673057744757
NSMCE4A	9.63825395610299
NSMF	12.6518516972751
NSRP1	8.39950775975668
NSUN2	10.9602356321705
NSUN3	9.23233160972353
NSUN4	10.8696726099108
NSUN5	9.99945330940011
NSUN5P1	9.71692286303549
NSUN5P2	4.52625290909202
NSUN6	9.26269950953735
NSUN7	9.8678556070919
NT5C	10.8363042606926
NT5C1A	7.00498652000421
NT5C2	11.8379633722996
NT5C3A	8.48196106507022
NT5C3B	11.4898157150678
NT5DC1	11.0719732917609
NT5DC2	10.3454667036212
NT5DC3	9.12115176093963
NT5E	10.5927685147851
NT5M	8.74851357368991
NTAN1	9.7091381706026
NTF3	7.11928274119027
NTHL1	9.45392233468708
NTM	6.42305922131964
NTMT1	9.37013437046053
NTN1	8.56325945703631
NTN3	7.63891496916027
NTN4	12.9687619950313
NTNG1	10.1163592964801
NTNG2	5.88542247156534
NTPCR	10.1821664889216
NTRK1	6.73175906960491
NTRK2	11.651290938649
NTRK3	9.01382343904288
NTRK3-AS1	4.70581000640765
NTSR1	7.8690482407922
NUAK1	10.6213253595322
NUAK2	11.1992994811885
NUB1	10.7994960683053
NUBP1	9.45654355055623
NUBP2	11.2156551961263
NUBPL	9.9218739817251
NUCB1	13.7022795113383
NUCB2	8.38125146835163
NUCKS1	13.0959978625619
NUDC	11.5739186214938
NUDCD1	9.05301620542128
NUDCD2	9.63825395610299
NUDCD3	12.2234589087845
NUDT1	7.75082329150571
NUDT10	6.79533686404355
NUDT12	9.6156427301818
NUDT13	9.7091381706026
NUDT14	11.0191008161991
NUDT15	9.90270492283281
NUDT16	12.4798214394466
NUDT16L1	11.5982285610109
NUDT16P1	9.40995745106454
NUDT17	7.54676229951216
NUDT18	9.61691095318138
NUDT19	9.78032810130324
NUDT2	9.18628288581655
NUDT21	11.3932982129544
NUDT22	11.8740912198252
NUDT3	8.44592440255013
NUDT4	9.04520664233155
NUDT5	10.4315039667144
NUDT6	8.23823911870474
NUDT7	8.81625616227333
NUDT8	9.98612080033587
NUDT9	10.1925081304944
NUFIP1	8.15930060103599
NUFIP2	12.4834934616527
NUGGC	10.5349372100731
NUMA1	13.8247936164104
NUMB	12.4918705238097
NUMBL	8.50651887380096
NUP107	10.0212018915537
NUP133	11.0245759041799
NUP153	11.7268578204494
NUP155	10.801674678424
NUP160	11.3453455765971
NUP188	11.6673253711523
NUP205	11.4642036110721
NUP210	12.4094997117197
NUP210L	6.44927950087157
NUP214	12.7369827682906
NUP35	8.85245728950068
NUP37	8.45843823706854
NUP43	10.658465023191
NUP50	11.3960357321714
NUP50-AS1	8.47463316673891
NUP54	9.89728942629613
NUP58	10.9917226859181
NUP62	10.5221339669003
NUP62CL	7.60311543947127
NUP85	10.5978847799344
NUP88	10.4818527519555
NUP93	10.3454667036212
NUP98	12.6728025171399
NUPL2	9.26665342468507
NUPR1	10.6603925255174
NUPR2	7.63891496916027
NUS1	10.1453226388788
NUSAP1	7.10326300205323
NUTF2	10.6562830738101
NUTM2A	7.99175769371581
NUTM2A-AS1	9.32805014480875
NUTM2B	8.16441371507221
NUTM2B-AS1	9.78468506693905
NUTM2D	8.05266589760999
NUTM2F	6.29354476793715
NUTM2G	8.93599421016145
NVL	9.94455754039878
NWD1	7.70778872073407
NWD2	1.38792850139906
NXF1	11.8149406110495
NXN	9.51507186194155
NXNL2	7.8048288706961
NXPE3	9.73897273562295
NXPH2	7.25699505950356
NXPH3	6.62535121173228
NXT1	9.07638882489464
NXT2	7.34121644036017
NYAP1	6.29354476793715
NYNRIN	11.4874242809206
NYX	6.11940453657689
OAF	12.9349637331444
OARD1	10.010184455545
OAS1	9.91755895044304
OAS2	9.23233160972353
OAS3	10.4874115282976
OASL	6.11940453657689
OAT	11.7268578204494
OAZ1	14.4203968879381
OAZ2	11.8671016956538
OAZ3	6.44927950087157
OBSCN	13.2000132855424
OBSL1	12.9712340132311
OCA2	5.69951333275684
OCEL1	11.2063914146765
OCIAD1	11.6645402504708
OCIAD2	12.4852525216177
OCLM	5.91654385102911
OCLN	10.6659546300304
OCRL	11.0969781867357
ODC1	12.2476804543957
ODF2	10.2263580023549
ODF2L	9.13550367278695
ODF3	6.44927950087157
ODF3B	8.66573083514699
OFD1	10.302694761555
OGDH	14.3733843050963
OGDHL	14.7925134959244
OGFOD1	10.3232467338188
OGFOD2	10.8968359413468
OGFOD3	10.8037099708206
OGFR	11.4435158607182
OGFRL1	11.1964129493694
OGFRP1	6.62535121173228
OGG1	11.8295791150045
OGN	6.6837821911627
OGT	13.1794375663873
OIP5	5.56196526591163
OIP5-AS1	11.5313048424324
OIT3	9.02427372521148
OLA1	10.5323972995216
OLFM1	7.82284921234204
OLFM2	8.25764204880365
OLFM3	3.26453483122248
OLFM4	5.91654385102911
OLFM5P	7.17226661643888
OLFML1	9.17355751529567
OLFML2A	9.54709262659926
OLFML2B	8.21015912779184
OLFML3	10.9595235255974
OLIG1	7.9586552917969
OLIG2	6.49392474705734
OLMALINC	7.76486449998673
OLR1	8.18648050753961
OMA1	10.8073904843385
OMG	7.54676229951216
ONECUT2	5.49939134046081
OPA1	11.6136189418654
OPA3	11.6659415635272
OPCML	8.11397733949227
OPHN1	11.36225753728
OPLAH	12.0406546842927
OPN3	8.35092675497367
OPRL1	5.97447858764846
OPTN	12.4037850984343
OR2A1-AS1	6.9039203550655
OR2G6	7.06350449024317
OR2T10	7.95279305564825
OR2T11	8.16441371507221
OR2T2	6.73175906960491
OR2T3	5.05347316135882
OR2T34	6.14495130540475
OR2T35	6.26868938215844
OR2W3	2.46295445940573
OR51B5	7.2685969540807
OR51E1	4.82713903690658
OR7E12P	6.3915454072931
OR7E14P	8.04460331757296
OR7E2P	6.55586268780309
OR7E47P	8.30679807794526
ORAI1	9.50643400463931
ORAI2	11.1572510461532
ORAI3	11.3717120487849
ORAOV1	9.96407051264706
ORC1	7.00498652000421
ORC2	10.1996806381989
ORC3	9.59976305101662
ORC4	10.7228678658255
ORC5	8.593887263622
ORMDL1	9.78468506693905
ORMDL2	9.75775632578472
ORMDL3	12.2170650637413
OS9	13.3659288080022
OSBP	12.7193269899601
OSBP2	9.67969211382193
OSBPL10	11.8255687629284
OSBPL10-AS1	6.59041465501293
OSBPL11	10.4006957921162
OSBPL1A	11.7165531563454
OSBPL2	11.4821989212254
OSBPL3	11.5557595801825
OSBPL5	10.1433732311698
OSBPL6	9.77488693451695
OSBPL7	9.36778164524328
OSBPL8	12.1933867235262
OSBPL9	12.0490618132186
OSCAR	5.27905954939807
OSCP1	9.94455754039878
OSER1	10.1873725701024
OSER1-AS1	9.19596879133233
OSGEP	10.3464797155017
OSGEPL1	9.01382343904288
OSGIN1	9.62415007013935
OSGIN2	9.8678556070919
OSM	3.00058059965809
OSMR	10.6305015476409
OSR1	7.56776338001713
OSR2	5.49939134046081
OST4	10.9602356321705
OSTC	10.1355971508899
OSTF1	9.89333236672689
OSTM1	9.92868709577195
OTOGL	9.08769988877543
OTUB1	11.9570478520056
OTUB2	8.84824888658977
OTUD1	10.488692237655
OTUD3	10.5069965007003
OTUD4	11.7004215800408
OTUD5	11.6630999731046
OTUD6B	8.64710871494504
OTUD6B-AS1	8.8616885745029
OTUD7A	9.42608585768453
OTUD7B	11.7099996776321
OTULIN	11.4606817078762
OVCA2	6.49392474705734
OVCH1	5.53755240522783
OVCH2	8.35771362449542
OVGP1	7.97359141860362
OVOL1	9.97796773494321
OVOL1-AS1	6.74757449055383
OVOL2	7.44468616582689
OXA1L	12.461499703771
OXCT1	10.7617433725369
OXER1	10.0556004239603
OXGR1	6.6400300762334
OXLD1	10.4099412449725
OXNAD1	11.0163385356165
OXR1	11.1857432995399
OXSM	8.55662789244989
OXSR1	11.4335433251492
OXT	6.24035504019541
OXTR	3.94510389505052
P2RX1	6.09047485298386
P2RX4	10.5235229166456
P2RX5	4.62143370491137
P2RX5-TAX1BP3	6.60598700004498
P2RX6	6.42305922131964
P2RX7	7.15963368007668
P2RY1	8.52874664618838
P2RY10	5.41430202371359
P2RY13	6.31187082357021
P2RY14	6.31187082357021
P2RY2	8.63900425760595
P2RY6	8.35771362449542
P3H1	9.98070747555218
P3H2	11.8152697919878
P3H3	9.60453743855103
P3H4	9.67613466110942
P4HA1	10.8724026128432
P4HA2	12.1412194097568
P4HA2-AS1	6.88714815543012
P4HA3	4.98074238924408
P4HB	14.1090921603247
P4HTM	11.5946197423669
PA2G4	11.5602012603491
PA2G4P4	8.89650515145337
PAAF1	10.2403725458253
PABPC1	13.5175804377104
PABPC1L	10.6192551139378
PABPC4	11.6171362433228
PABPC4L	7.11928274119027
PABPC5	5.66312788014551
PABPN1	10.0682776962193
PACRG	9.06996127060928
PACRG-AS3	6.9039203550655
PACRGL	9.52547782773035
PACS1	11.9413024352225
PACS2	12.2726828371771
PACSIN1	6.86600071663415
PACSIN2	12.0846110743382
