Symbol	N7B
KRI1	10.1995651068355
KRIT1	11.5183725450224
KRR1	9.1616811976289
KRT10	7.73769376001488
KRT17	5.51242342785371
KRT18	11.9636698170998
KRT19	11.3756899438569
KRT19P2	6.36621502946931
KRT222	5.87610422710403
KRT23	4.31693593700561
KRT7	11.405735120821
KRT8	12.9830486998251
KRT80	6.91999235910015
KRTAP5-8	7.59597617896093
KRTCAP2	10.3306436982685
KRTCAP3	7.86206591308955
KSR1	11.3830119274773
KSR2	10.2504703313323
KTN1	12.763841152322
KXD1	10.3261403207961
KY	8.47663219434578
KYAT1	10.1448343769359
KYAT3	9.71164896485449
KYNU	10.1704223700506
L1CAM	11.8405537562546
L2HGDH	11.3907426735392
L3HYPDH	11.200074236861
L3MBTL1	10.0893496424596
L3MBTL2	10.8250732900062
L3MBTL3	9.64201922480741
L3MBTL4	11.2039052604513
L3MBTL4-AS1	8.41121388759444
LACC1	8.44033021861009
LACE1	9.54027029939684
LACTB	9.81513683256928
LACTB2	9.2171492911329
LACTB2-AS1	7.6904008002145
LAD1	12.1005208506452
LAG3	6.7585903319644
LAGE3	8.84041356509935
LAIR1	8.73146902972572
LAMA1	10.8264271619661
LAMA2	10.7975486898984
LAMA3	8.82546788327867
LAMA4	10.212953269692
LAMA5	14.7091466046544
LAMA5-AS1	7.24660789416998
LAMB1	14.3083834079817
LAMB2	14.6017594755768
LAMB3	9.50764828195637
LAMB4	8.29565938385496
LAMC1	12.7700998891412
LAMC2	8.79999934886945
LAMC3	10.5179355645771
LAMP1	14.161450061579
LAMP2	13.3890748675225
LAMP3	5.4064594706273
LAMP5	5.45981179977234
LAMTOR1	11.5461078238055
LAMTOR2	9.99901747085655
LAMTOR3	10.6265363622178
LAMTOR4	10.212953269692
LAMTOR5	12.1746426458833
LANCL1	11.5928758569064
LANCL1-AS1	7.32656271981716
LANCL2	10.5328417019847
LAP3	12.4695985480626
LAPTM4A	13.228038130591
LAPTM4B	11.5617830219608
LAPTM5	9.94058022972032
LARGE-AS1	7.95947673466331
LARGE1	10.9275578412147
LARGE2	11.0567677074178
LARP1	14.1725201554654
LARP1B	10.3339721016084
LARP4	12.2859816676733
LARP4B	12.5802917695997
LARP6	9.90527406828294
LARP7	10.2153860408267
LARS	12.2132251033233
LARS2	11.5904323692347
LAS1L	10.764227242864
LASP1	13.434496034987
LAT	8.96653093289098
LAT2	7.70421444982786
LATS1	11.2787608437241
LATS2	11.4593870091829
LAX1	5.76535507388022
LAYN	7.16747727845137
LBH	11.8521810645659
LBHD1	7.31304594548068
LBP	8.28902779425591
LBR	10.7145233196318
LBX2	6.57195519639404
LBX2-AS1	9.26197977130142
LCA5	8.73706988041756
LCA5L	7.50694264086248
LCAL1	6.4719075841787
LCAT	9.34464395690843
LCK	6.49416408359743
LCLAT1	11.0036428210984
LCMT1	10.2194088116965
LCMT1-AS2	8.68693932638331
LCMT2	9.31756360591541
LCN10	5.76535507388022
LCN12	9.20589514491226
LCN2	4.98945788004768
LCNL1	6.68699840150632
LCOR	11.7203818398162
LCORL	9.41463221857981
LCP1	9.91425116274649
LCP2	8.6356364781827
LDAH	10.3453454647334
LDB1	12.4470072067646
LDB2	10.7707905535659
LDB3	8.32958923258718
LDHA	12.5602156618728
LDHAL6A	7.06119648362791
LDHAL6B	7.06119648362791
LDHB	14.83617526102
LDHD	12.3387538004111
LDLR	11.0623719360081
LDLRAD2	6.15014894040742
LDLRAD3	7.87337718224409
LDLRAD4	10.3261403207961
LDLRAD4-AS1	7.32656271981716
LDLRAP1	10.6373457605051
LDOC1	10.914540177943
LDOC1L	11.4445508746167
LEAP2	8.94503772063024
LEF1	8.79999934886945
LEFTY1	5.20296520040038
LEKR1	7.20234441048654
LEMD2	11.3674489984276
LEMD3	10.7108052804833
LENG1	8.54650057940619
LENG8	13.7003801908932
LENG8-AS1	9.38436136247974
LENG9	7.18536953420038
LEO1	9.90527406828294
LEP	0.436158066081761
LEPR	9.57317653261709
LEPROT	12.5154696126269
LEPROTL1	10.2558177799395
LETM1	12.6088087685048
LETM2	8.38078712549191
LETMD1	11.589478898181
LEXM	6.52127278097297
LFNG	9.01973875835305
LGALS1	9.64060430120452
LGALS12	6.54747786389383
LGALS2	10.8742697277192
LGALS3	11.3225611807767
LGALS3BP	13.5009003098848
LGALS4	6.57195519639404
LGALS8	11.1269868920577
LGALS9	9.13120619774534
LGALSL	9.66290633223124
LGI2	8.13297973435741
LGI4	6.00246974065092
LGMN	14.4643402976887
LGR4	12.8722627778686
LGR5	2.70814674539557
LGR6	6.7349807598417
LGSN	7.99585898489333
LHCGR	5.80158786108455
LHFP	9.96186956312422
LHFPL2	9.08061565625632
LHFPL3	7.61920849248459
LHFPL3-AS1	7.76565299692452
LHFPL3-AS2	10.8869327116829
LHFPL4	6.07804667951952
LHPP	11.3006456340387
LHX1	10.939960886112
LHX4	8.91516465715513
LHX4-AS1	8.84041356509935
LHX6	6.68699840150632
LIAS	9.88964019700069
LIF	9.15251581486217
LIFR	12.9556480971668
LIFR-AS1	8.52181797999201
LIG1	10.1764387847624
LIG3	11.0036428210984
LIG4	9.67824956448002
LILRA1	6.03717310730517
LILRA2	5.45981179977234
LILRA4	5.06251572195056
LILRA5	4.89182768747037
LILRB1	7.13352532962226
LILRB2	7.89682431522115
LILRB3	6.7585903319644
LILRB4	6.96798843726103
LILRB5	7.73769376001488
LIMA1	11.9645373436999
LIMCH1	12.8362262085055
LIMD1	10.52846298739
LIMD2	8.54650057940619
LIME1	12.4290817343242
LIMK1	9.99095647851412
LIMK2	11.2108435892795
LIMS1	10.3386915849459
LIMS2	11.5279249814567
LIN37	8.92453301311757
LIN52	10.3444441798321
LIN54	10.1234089364613
LIN7A	10.1313929967751
LIN7B	7.18536953420038
LIN7C	11.0623719360081
LIN9	7.22025484658049
LINC-PINT	11.4691081719695
LINC00032	7.22025484658049
LINC00092	5.06251572195056
LINC00094	10.6768208021892
LINC00113	6.54747786389383
LINC00115	8.05808421566265
LINC00116	8.92453301311757
LINC00173	7.4577796429962
LINC00174	10.9069755383692
LINC00176	7.4577796429962
LINC00202-1	8.34113393192142
LINC00235	7.65561752715155
LINC00238	7.63449164342482
LINC00260	6.26188449726714
LINC00265	9.12644492978326
LINC00271	8.09383033110992
LINC00278	1.65463455349756
LINC00282	6.7349807598417
LINC00284	7.89682431522115
LINC00294	10.241657372587
LINC00299	4.89182768747037
LINC00304	4.45670201345682
LINC00310	7.50694264086248
LINC00311	7.51804875195596
LINC00312	6.82070326054262
LINC00323	6.00246974065092
LINC00324	7.4577796429962
LINC00339	8.88802991837511
LINC00342	9.78219911867685
LINC00346	6.57195519639404
LINC00390	7.67915516841348
LINC00402	0.436158066081761
LINC00410	7.46847919718373
LINC00417	6.15014894040742
LINC00426	4.79264791993201
LINC00467	8.09383033110992
LINC00472	14.0130420800723
LINC00473	7.54821631636725
LINC00476	10.3071741318015
LINC00482	8.81040721741467
LINC00484	6.94357040648931
LINC00488	4.16012855453769
LINC00493	9.64319580735664
LINC00494	8.54650057940619
LINC00513	9.52052875077588
LINC00526	8.39449591044235
LINC00535	7.14907288951041
LINC00539	6.23473351043771
LINC00540	6.11160395756596
LINC00543	6.64164991067829
LINC00551	7.04009327371719
LINC00571	7.51804875195596
LINC00574	6.98798272903004
LINC00598	6.88590331660133
LINC00599	7.11985364185321
LINC00612	7.43404814662265
LINC00621	5.96115260593701
LINC00622	9.00973518777838
LINC00623	1.65463455349756
LINC00628	5.56592123896321
LINC00630	9.4376054533263
LINC00638	5.96115260593701
LINC00639	4.57293207020895
LINC00641	10.2079361088456
LINC00645	9.60193464021994
LINC00649	6.28765358000881
LINC00654	7.41947401564637
LINC00659	6.9048557209063
LINC00662	7.56873237939325
LINC00663	8.97914982678567
LINC00665	10.0893496424596
LINC00667	10.8436202489011
LINC00671	12.8669458560938
LINC00672	6.86681920210882
LINC00673	4.98945788004768
LINC00674	12.3562497968074
LINC00675	6.33931371613604
LINC00680	8.06454374414131
LINC00839	9.67824956448002
LINC00847	9.01389903291728
LINC00852	7.80871905808923
LINC00853	6.86681920210882
LINC00854	12.3215897198554
LINC00861	6.28765358000881
LINC00863	9.26802725527389
LINC00864	7.88303230991936
LINC00865	6.49416408359743
LINC00869	6.54747786389383
LINC00870	7.99585898489333
LINC00871	6.98798272903004
LINC00877	2.70814674539557
LINC00884	6.94357040648931
LINC00885	7.92899601247575
LINC00886	9.4478561957332
LINC00887	4.31693593700561
LINC00888	7.94902262568519
LINC00893	9.74227232289291
LINC00894	10.6688632114406
LINC00899	7.23085210185614
LINC00907	8.79367532284713
LINC00909	9.08061565625632
LINC00910	9.89838281192959
LINC00921	7.71252297880191
LINC00924	8.04080982560735
LINC00926	7.51804875195596
LINC00938	9.27591668522549
LINC00939	7.46847919718373
LINC00950	8.5098225442574
LINC00954	7.61920849248459
LINC00955	11.4527926512743
LINC00957	8.25201261643738
LINC00958	8.95828569016971
LINC00959	8.00467150720335
LINC00963	9.95622340287339
LINC00964	6.96798843726103
LINC00969	11.1433838654169
LINC00970	6.79812955986299
LINC00982	12.4301360314872
LINC00987	7.06119648362791
LINC00989	5.4064594706273
LINC00996	6.03717310730517
LINC00997	9.03683916324991
LINC00998	9.5822338664295
LINC00999	9.54674935831494
LINC01000	13.2776012775508
LINC01003	7.88303230991936
LINC01004	11.1190175974025
LINC01006	7.18536953420038
LINC01010	5.80158786108455
LINC01011	7.40810968876372
LINC01014	6.7349807598417
LINC01018	6.5946555229557
LINC01020	9.52850348236496
LINC01023	5.91716841322052
LINC01024	8.55961810775843
LINC01055	8.97164579974871
LINC01060	8.76171803410322
LINC01061	10.3204605082285
LINC01089	10.5280867104909
LINC01091	6.6633632944084
LINC01094	5.3574686355998
LINC01108	7.28648333677355
LINC01116	7.95947673466331
LINC01117	6.11160395756596
LINC01123	7.88303230991936
LINC01125	7.20234441048654
LINC01126	7.20234441048654
LINC01128	9.15703895410527
LINC01134	7.35769356438183
LINC01137	8.06454374414131
LINC01138	7.51804875195596
LINC01139	8.52807995120338
LINC01140	6.82070326054262
LINC01144	7.30126807319694
LINC01158	8.02554882667921
LINC01159	9.13883856042635
LINC01176	8.58890014705803
LINC01182	6.4719075841787
LINC01184	8.86197460117801
LINC01187	11.6800012757236
LINC01197	6.36621502946931
LINC01215	3.61253577752439
LINC01225	7.39679416557602
LINC01226	7.48117215401078
LINC01230	8.96241080685612
LINC01238	6.52127278097297
LINC01239	7.66829175802036
LINC01252	8.72055589819694
LINC01255	8.13297973435741
LINC01266	7.14907288951041
LINC01268	7.06119648362791
LINC01278	10.8903659105203
LINC01279	7.92899601247575
LINC01311	6.77994514558117
LINC01314	10.609244244088
LINC01315	4.89182768747037
LINC01317	7.43404814662265
LINC01320	10.9470473699139
LINC01322	6.03717310730517
LINC01336	6.49416408359743
LINC01341	5.45981179977234
LINC01342	8.81040721741467
LINC01347	9.04713394498673
LINC01349	9.08728029523424
LINC01355	8.42477600328365
LINC01359	9.07529845816353
LINC01372	7.98693431142435
LINC01376	7.24660789416998
LINC01410	6.61904359097055
LINC01426	2.70814674539557
LINC01450	6.9048557209063
LINC01465	7.83140987887805
LINC01473	7.61920849248459
LINC01482	7.2685969540807
LINC01484	6.00246974065092
LINC01485	7.43404814662265
LINC01503	8.14071648068348
LINC01504	7.6904008002145
LINC01506	6.44790792123481
LINC01507	9.1026651880267
LINC01508	6.49416408359743
LINC01510	9.51771328962018
LINC01515	7.8204641320145
LINC01517	5.20296520040038
LINC01521	8.36416160044395
LINC01530	7.67915516841348
LINC01532	6.98798272903004
LINC01534	7.58096703216849
LINC01535	8.02554882667921
LINC01539	5.1326986994018
LINC01543	5.06251572195056
LINC01544	8.15916747945675
LINC01547	7.83140987887805
LINC01550	7.87337718224409
LINC01554	7.78581826342286
LINC01558	6.57195519639404
LINC01560	6.54747786389383
LINC01561	7.56873237939325
LINC01567	9.04713394498673
LINC01569	8.31650461886233
LINC01572	8.14960309703063
LINC01578	10.2708317831102
LINC01588	7.89682431522115
LINC01590	7.56873237939325
LINC01594	6.7585903319644
LINC01597	6.00246974065092
LINC01599	5.56592123896321
LINC01605	6.5946555229557
LINC01606	10.1704223700506
LINC01612	7.53275711507447
LINC01622	11.5664685551339
LINC01637	7.02230403494389
LINC01671	10.1704223700506
LINC01679	5.4064594706273
LINC01697	9.07008105177612
LINC01719	8.18903761097564
LINC01725	7.2685969540807
LINC01762	9.10610894058413
LINC01781	7.32656271981716
LINC01788	9.31172201671227
LINC01806	7.74588571562574
LINC01814	8.41121388759444
LINC01816	6.57195519639404
LINC01843	7.31304594548068
LINC01847	6.52127278097297
LINC01876	6.207337128555
LINC01881	8.12445250948739
LINC01924	3.29208798478322
LINC01931	7.34347024177822
LINC01948	7.32656271981716
LINC01959	9.92969282622478
LINC01963	9.00078332181221
LINC01968	4.01091621465792
LINC01993	4.67495941848056
LINC02001	8.10413213018952
LINC02012	7.13352532962226
LINC02015	7.10371562728901
LINC02027	8.09383033110992
LINC02028	6.36621502946931
LINC02035	9.71961974976494
LINC02067	5.28775672580145
LINC02133	3.29208798478322
LINC02139	8.32339513831255
LINC02145	5.73481038016525
LINC02175	8.38078712549191
LINC02202	5.56592123896321
LINC02208	5.96115260593701
LINCR-0001	9.28947144966376
LINGO1	8.14960309703063
LINGO2	8.01166057595013
LINGO3	5.1326986994018
LINGO4	6.26188449726714
LINS1	9.17686178097636
LIPA	10.7561600812191
LIPC	10.2064370932517
LIPC-AS1	6.7349807598417
LIPE	9.15251581486217
LIPE-AS1	6.44790792123481
LIPG	8.31650461886233
LIPH	8.99385585031874
LIPT1	8.27135447123924
LIPT2	8.44738948112997
LITAF	12.3433157609883
LIX1	7.02230403494389
LIX1L	10.5709723579499
LLGL1	10.6137343998715
LLGL2	13.3595371653505
LLPH	8.71022765421384
LMAN1	12.5462445951125
LMAN2	12.2182274973362
LMAN2L	10.8314698113416
LMBR1	11.2472294959113
LMBR1L	10.6405873319182
LMBRD1	11.6522081656792
LMBRD2	10.0858111898272
LMCD1	10.478651994596
LMCD1-AS1	6.82070326054262
LMF1	10.7412459602662
LMF1-AS1	7.24660789416998
LMF2	12.0532679942526
LMLN	9.97340742496026
LMNA	13.4595502440754
LMNB1	7.53275711507447
LMNB2	10.4962779559887
LMNTD2	10.5161085154399
LMO1	6.26188449726714
LMO2	10.7561600812191
LMO3	8.09383033110992
LMO4	10.1799978849554
LMO7	12.8036038607882
LMO7-AS1	6.15014894040742
LMOD1	9.19055296111388
LMOD2	5.45981179977234
LMOD3	3.29208798478322
LMTK2	12.7412429248225
LMTK3	8.60180855946476
LMX1B	10.1114334252124
LNP1	8.37261752836634
LNPEP	11.7016314631384
LNPK	10.1256475738853
LNX1	10.5241121093458
LNX1-AS1	6.5946555229557
LNX2	10.4376590407442
LOC100049716	8.10413213018952
LOC100126784	6.52127278097297
LOC100128288	8.3489584950991
LOC100128361	7.85142180674756
LOC100128398	8.53299950288105
LOC100128494	8.6356364781827
LOC100128531	9.05283894515612
LOC100128770	6.38966236832882
LOC100129034	12.6277597372815
LOC100129046	8.92894386261108
LOC100129203	6.82070326054262
LOC100129316	8.78834837687269
LOC100129534	8.30961401716136
LOC100129617	8.34113393192142
LOC100129697	4.31693593700561
LOC100129917	10.1912304841085
LOC100129931	6.71090154969394
LOC100129940	8.17607105918175
LOC100130111	9.12910967522798
LOC100130238	8.53944080041442
LOC100130357	8.47663219434578
LOC100130417	7.64761402327189
LOC100130476	6.49416408359743
LOC100130548	8.28432746776944
LOC100130587	11.2432116770423
LOC100130691	12.5241918398055
LOC100130705	9.65349687128454
LOC100130744	9.29494047944147
LOC100130872	7.56873237939325
LOC100130880	7.11985364185321
LOC100130899	10.0592208975641
LOC100130950	7.54821631636725
LOC100130987	8.38078712549191
LOC100130992	7.91022184667939
LOC100131257	8.94503772063024
LOC100131347	7.92899601247575
LOC100131496	8.11397733949227
LOC100131655	6.64164991067829
LOC100132077	7.72083696221846
LOC100132111	7.10371562728901
LOC100132356	8.196474502055
LOC100133091	9.28947144966376
LOC100133315	8.15916747945675
LOC100133331	9.64060430120452
LOC100134317	6.7585903319644
LOC100134368	7.76565299692452
LOC100147773	6.61904359097055
LOC100190986	6.79812955986299
LOC100192426	6.98798272903004
LOC100233156	9.55355373252164
LOC100240735	7.54821631636725
LOC100270746	6.07804667951952
LOC100270804	6.41721785663202
LOC100272217	6.64164991067829
LOC100286922	9.55355373252164
LOC100287015	6.82070326054262
LOC100287036	7.71252297880191
LOC100287042	6.36621502946931
LOC100287497	8.72611797000724
LOC100287896	8.23349889533669
LOC100288069	9.52052875077588
LOC100288123	9.06511097908562
LOC100288152	9.32582756940005
LOC100288162	7.24660789416998
LOC100288637	6.11160395756596
LOC100288748	5.4064594706273
LOC100288778	10.2758859969002
LOC100288798	8.62438388801621
LOC100288842	7.06119648362791
LOC100288846	8.23349889533669
LOC100288911	7.02230403494389
LOC100289230	8.38078712549191
LOC100289333	6.79812955986299
LOC100289511	7.85142180674756
LOC100289561	7.37074886131847
LOC100289580	8.5098225442574
LOC100294362	9.59353024419964
LOC100303749	7.10371562728901
LOC100335030	7.04009327371719
LOC100419583	10.0510879023709
LOC100422556	6.7349807598417
LOC100422737	10.5865513403238
LOC100499194	5.56592123896321
LOC100499484	8.39449591044235
LOC100499489	6.00246974065092
LOC100505530	7.75535992579584
LOC100505549	7.64761402327189
LOC100505658	8.37261752836634
LOC100505715	6.86681920210882
LOC100505716	8.83586893145322
LOC100505736	8.85295666284693
LOC100505795	8.95377542000148
LOC100505874	7.28648333677355
LOC100505915	6.1811490890729
LOC100505942	8.02554882667921
LOC100505984	5.51242342785371
LOC100506022	6.207337128555
LOC100506023	7.9704952143269
LOC100506083	7.32656271981716
LOC100506085	8.32339513831255
LOC100506098	7.54821631636725
LOC100506100	7.08291651357221
LOC100506124	9.47417368543977
LOC100506127	9.9099039121845
LOC100506136	5.80158786108455
LOC100506142	8.49205194749005
LOC100506159	0.436158066081761
LOC100506175	6.71090154969394
LOC100506178	5.91716841322052
LOC100506207	7.34347024177822
LOC100506258	9.2171492911329
LOC100506281	6.94357040648931
LOC100506302	8.73146902972572
LOC100506314	7.28648333677355
LOC100506321	6.82070326054262
LOC100506368	6.7349807598417
LOC100506388	6.91999235910015
LOC100506444	6.33931371613604
LOC100506472	8.81040721741467
LOC100506474	6.15014894040742
LOC100506476	6.54747786389383
LOC100506497	7.83140987887805
LOC100506498	6.28765358000881
LOC100506548	9.67824956448002
LOC100506551	7.48117215401078
LOC100506585	5.1326986994018
LOC100506603	7.8204641320145
LOC100506606	7.78581826342286
LOC100506639	8.43226464778466
LOC100506688	7.00481662976028
LOC100506691	5.91716841322052
LOC100506730	9.63398253284957
LOC100506746	8.60180855946476
LOC100506801	7.51804875195596
LOC100506804	6.52127278097297
LOC100506844	7.24660789416998
LOC100506885	4.79264791993201
LOC100506895	8.96653093289098
LOC100506985	5.96115260593701
LOC100506990	11.2840308507364
LOC100507006	6.79812955986299
LOC100507053	7.06119648362791
LOC100507071	6.54747786389383
LOC100507091	7.80871905808923
LOC100507156	6.86681920210882
LOC100507194	5.80158786108455
LOC100507195	6.7585903319644
LOC100507283	7.16747727845137
LOC100507291	8.16862033395056
LOC100507373	8.17607105918175
LOC100507387	6.9048557209063
LOC100507388	8.4603965097563
LOC100507412	9.14532211613157
LOC100507424	7.53275711507447
LOC100507437	7.11985364185321
LOC100507487	8.22157478912806
LOC100507507	7.22025484658049
LOC100507537	7.41947401564637
LOC100507557	8.42477600328365
LOC100507599	7.46847919718373
LOC100507616	2.70814674539557
LOC100507639	8.4603965097563
LOC100507642	7.94902262568519
LOC100507657	7.4577796429962
LOC100652758	7.61920849248459
LOC100652768	8.7451549581202
LOC100996251	6.44790792123481
LOC100996255	8.44033021861009
LOC100996286	4.31693593700561
LOC100996351	5.20296520040038
LOC100996437	8.08304444195741
LOC100996634	7.31304594548068
LOC100996664	6.7349807598417
LOC100996724	8.04919493063971
LOC100996842	7.70421444982786
LOC101060091	6.23473351043771
LOC101060553	7.65561752715155
LOC101926915	8.81040721741467
LOC101926933	6.33931371613604
LOC101926935	8.35608626620228
LOC101926943	6.71090154969394
LOC101926962	8.54650057940619
LOC101926964	4.31693593700561
LOC101927000	6.7349807598417
LOC101927018	7.22025484658049
LOC101927021	8.9201400048824
LOC101927023	6.91999235910015
LOC101927027	8.49205194749005
LOC101927043	7.11985364185321
LOC101927045	8.60180855946476
LOC101927056	8.10413213018952
LOC101927069	6.5946555229557
LOC101927070	4.31693593700561
LOC101927124	5.87610422710403
LOC101927136	6.71090154969394
LOC101927151	8.42477600328365
LOC101927181	9.1616811976289
LOC101927188	6.49416408359743
LOC101927190	7.37074886131847
LOC101927204	8.38725071608352
LOC101927257	8.4990753823626
LOC101927296	7.78581826342286
LOC101927318	7.79731540962702
LOC101927365	8.58452628584357
LOC101927377	8.22157478912806
LOC101927391	8.23349889533669
LOC101927402	7.11985364185321
LOC101927415	8.25898416560437
LOC101927472	7.31304594548068
LOC101927503	6.41721785663202
LOC101927539	8.13297973435741
LOC101927543	8.31650461886233
LOC101927550	9.71681801092586
LOC101927557	7.16747727845137
LOC101927560	7.22025484658049
LOC101927630	4.01091621465792
LOC101927708	7.24660789416998
LOC101927727	5.65242526336523
LOC101927730	4.79264791993201
LOC101927751	5.84066321716976
LOC101927752	8.72055589819694
LOC101927759	10.4560330002147
LOC101927765	6.15014894040742
LOC101927768	5.45981179977234
LOC101927770	8.35608626620228
LOC101927780	6.49416408359743
LOC101927793	5.56592123896321
LOC101927809	5.91716841322052
LOC101927815	5.56592123896321
LOC101927817	8.27135447123924
LOC101927839	6.57195519639404
LOC101927854	6.94357040648931
LOC101927884	8.48446916159677
LOC101927905	7.56873237939325
LOC101927911	6.61904359097055
LOC101927950	7.2685969540807
LOC101927954	7.49395938529444
LOC101927960	11.8091943531317
LOC101927969	6.7349807598417
LOC101927972	7.02230403494389
LOC101927974	6.57195519639404
LOC101928020	9.09818767084876
LOC101928021	6.61904359097055
LOC101928068	8.59556123049832
LOC101928069	6.44790792123481
LOC101928100	5.80158786108455
LOC101928111	5.45981179977234
LOC101928118	7.56873237939325
LOC101928123	8.88802991837511
LOC101928143	6.82070326054262
LOC101928185	7.32656271981716
LOC101928279	7.11985364185321
LOC101928303	8.78834837687269
LOC101928304	6.68699840150632
LOC101928323	6.77994514558117
LOC101928324	7.43404814662265
LOC101928389	9.1616811976289
LOC101928429	7.71252297880191
LOC101928433	8.20479647392842
LOC101928445	8.53944080041442
LOC101928461	7.02230403494389
LOC101928464	7.9704952143269
LOC101928510	4.01091621465792
LOC101928595	7.23085210185614
LOC101928596	8.68693932638331
LOC101928673	7.9389522879658
LOC101928674	4.89182768747037
LOC101928728	5.80158786108455
LOC101928731	9.54674935831494
LOC101928820	10.1729672788472
LOC101928841	5.91716841322052
LOC101928844	7.20234441048654
LOC101928855	7.91950475183525
LOC101928861	6.98798272903004
LOC101928865	6.11160395756596
LOC101928909	7.13352532962226
LOC101928911	7.66829175802036
LOC101928943	6.98798272903004
LOC101928994	6.94357040648931
LOC101929057	6.61904359097055
LOC101929095	7.8204641320145
LOC101929124	7.2685969540807
LOC101929147	9.7698554499987
LOC101929162	7.83140987887805
LOC101929165	7.77405891404282
LOC101929188	6.41721785663202
LOC101929231	7.9389522879658
LOC101929234	7.79731540962702
LOC101929243	6.7349807598417
LOC101929295	7.08291651357221
LOC101929331	6.49416408359743
LOC101929340	7.22025484658049
LOC101929384	8.84708283663904
LOC101929420	7.11985364185321
LOC101929441	7.51804875195596
LOC101929523	6.207337128555
LOC101929524	6.31245656667533
LOC101929526	7.16747727845137
LOC101929586	6.7349807598417
LOC101929595	7.71252297880191
LOC101929633	10.0510879023709
LOC101929679	7.13352532962226
LOC101929709	9.46008165869684
LOC101929719	6.41721785663202
LOC101929767	7.94902262568519
LOC101929882	6.6633632944084
LOC101930085	9.93751841272449
LOC101930114	7.18536953420038
LOC101930370	7.70421444982786
LOC102546294	7.24660789416998
LOC102606465	6.64164991067829
LOC102723360	8.32339513831255
LOC102723373	7.4477602733678
LOC102723471	10.0797903458335
LOC102723493	9.5573110516954
LOC102723544	10.3118687720612
LOC102723566	9.73714232009814
LOC102723582	6.44790792123481
LOC102723665	6.94357040648931
LOC102723701	6.38966236832882
LOC102723766	5.6915987125451
LOC102723769	5.65242526336523
LOC102723809	6.7349807598417
LOC102723824	6.6633632944084
LOC102723886	7.63449164342482
LOC102724050	5.6915987125451
LOC102724360	6.52127278097297
LOC102724404	7.6904008002145
LOC102724484	7.4477602733678
LOC102724532	7.59597617896093
LOC102724552	7.35769356438183
LOC102724562	8.09383033110992
LOC102724579	6.33931371613604
LOC102724580	7.74588571562574
LOC102724596	6.6633632944084
LOC102724652	8.95377542000148
LOC102724708	6.6633632944084
LOC102724784	6.54747786389383
LOC102724814	8.87522419079972
LOC102724890	6.23473351043771
LOC102724957	6.54747786389383
LOC102725022	5.84066321716976
LOC102725191	6.26188449726714
LOC103091866	6.207337128555
LOC103344931	10.1217399325606
LOC103611081	9.8176350882116
LOC103908605	6.98798272903004
LOC104054148	6.207337128555
LOC105274304	7.00481662976028
LOC105369340	5.60958629964954
LOC105369486	5.56592123896321
LOC105369635	4.01091621465792
LOC105369911	6.94357040648931
LOC105369971	7.37074886131847
LOC105370333	8.14960309703063
LOC105370526	7.65561752715155
LOC105370697	4.45670201345682
LOC105370792	9.10610894058413
LOC105370941	6.5946555229557
LOC105371038	6.82070326054262
LOC105371049	6.71090154969394
LOC105371414	9.59919935379964
LOC105371485	6.96798843726103
LOC105371592	8.6074617768814
LOC105372071	7.76565299692452
LOC105372273	7.97986589177862
LOC105372419	6.57195519639404
LOC105372476	6.96798843726103
LOC105372483	7.08291651357221
LOC105372833	6.88590331660133
LOC105373300	6.44790792123481
LOC105373609	7.74588571562574
LOC105373764	4.89182768747037
LOC105374205	7.24660789416998
LOC105374344	7.11985364185321
LOC105374366	5.28775672580145
LOC105374546	6.38966236832882
LOC105374727	7.06119648362791
LOC105375115	10.2300008108086
LOC105375218	6.71090154969394
LOC105375304	6.84426199742924
LOC105375787	5.96115260593701
LOC105376114	7.65561752715155
LOC105376575	8.32339513831255
LOC105376671	7.58096703216849
LOC105376805	7.38505929152972
LOC105377267	7.48117215401078
LOC105377348	6.5946555229557
LOC105377763	6.64164991067829
LOC105377924	8.25201261643738
LOC105378098	6.82070326054262
LOC105378367	9.18069578968612
LOC105379030	7.49395938529444
LOC105379252	4.57293207020895
LOC105379477	8.62438388801621
LOC105747689	7.2685969540807
LOC107133515	9.85759139030489
LOC108783654	7.60704181744539
LOC115110	10.1746640392115
LOC143666	6.52127278097297
LOC145474	6.94357040648931
LOC145694	9.12644492978326
LOC145783	8.85295666284693
LOC148413	9.4376054533263
LOC148696	11.1933091670315
LOC148709	9.44093399977832
LOC149684	3.61253577752439
LOC150776	10.3860510101976
LOC151174	6.7349807598417
LOC153684	8.01909205364194
LOC155060	9.20589514491226
LOC171391	9.71681801092586
LOC200772	4.79264791993201
LOC202181	8.49205194749005
LOC220729	10.212953269692
LOC221946	8.70521477393832
LOC257396	7.89682431522115
LOC283028	5.4064594706273
LOC283140	7.4477602733678
LOC283177	11.175673097399
LOC283194	7.4577796429962
LOC283299	5.87610422710403
LOC283335	9.07529845816353
LOC283683	6.11160395756596
LOC283710	4.67495941848056
LOC283788	10.7009632759853
LOC283922	10.7984989455222
LOC284009	6.6633632944084
LOC284023	7.51804875195596
LOC284080	6.23473351043771
LOC284412	7.63449164342482
LOC284454	11.933386341865
LOC284578	10.0195680404964
LOC284865	5.20296520040038
LOC285043	6.54747786389383
LOC285074	9.29764363708355
LOC285593	6.94357040648931
LOC285762	6.71090154969394
LOC285847	4.67495941848056
